,Time taken,End State Visited?,Number of states visited,Total Rewards
497,0.12469720840454102,True,16 / 16,0.31122050989453576
498,0.04098224639892578,True,16 / 16,0.31122050989453576
499,0.04391145706176758,True,16 / 16,0.31122050989453576
500,0.1456143856048584,True,16 / 16,0.31122050989453576
501,0.046891212463378906,True,16 / 16,0.31122050989453576
502,0.04886937141418457,True,16 / 16,0.31122050989453576
503,0.03687739372253418,True,16 / 16,0.31122050989453576
504,0.05418109893798828,True,16 / 16,0.31122050989453576
505,0.04787278175354004,True,16 / 16,0.31122050989453576
506,0.0522305965423584,True,16 / 16,0.31122050989453576
507,0.04889631271362305,True,16 / 16,0.31122050989453576
508,0.03541374206542969,True,16 / 16,0.31122050989453576
509,0.03792309761047363,True,16 / 16,0.31122050989453576
510,0.05308842658996582,True,16 / 16,0.31122050989453576
511,0.07183289527893066,True,16 / 16,0.31122050989453576
512,0.04342484474182129,True,16 / 16,0.31122050989453576
513,0.04391026496887207,True,16 / 16,0.31122050989453576
514,0.11667370796203613,True,16 / 16,0.31122050989453576
515,0.0578458309173584,True,16 / 16,0.31122050989453576
516,0.04091358184814453,True,16 / 16,0.31122050989453576
517,0.03791999816894531,True,16 / 16,0.31122050989453576
518,0.03992104530334473,True,16 / 16,0.31122050989453576
519,0.060865163803100586,True,16 / 16,0.31122050989453576
520,0.05188918113708496,True,16 / 16,0.31122050989453576
521,0.08280491828918457,True,16 / 16,0.31122050989453576
522,0.05188941955566406,True,16 / 16,0.31122050989453576
523,0.044896602630615234,True,16 / 16,0.31122050989453576
524,0.06485295295715332,True,16 / 16,0.31122050989453576
525,0.053853750228881836,True,16 / 16,0.31122050989453576
526,0.041887760162353516,True,16 / 16,0.31122050989453576
527,0.045903921127319336,True,16 / 16,0.31122050989453576
528,0.03789830207824707,True,16 / 16,0.31122050989453576
529,0.11569046974182129,True,16 / 16,0.31122050989453576
530,0.06189155578613281,True,16 / 16,0.31122050989453576
531,0.047884225845336914,True,16 / 16,0.31122050989453576
532,0.04490780830383301,True,16 / 16,0.31122050989453576
533,0.1194314956665039,True,16 / 16,0.31122050989453576
534,0.023975849151611328,True,16 / 16,0.31122050989453576
535,0.13567614555358887,True,16 / 16,0.31122050989453576
536,0.09028506278991699,True,16 / 16,0.31122050989453576
537,0.08228778839111328,True,16 / 16,0.31122050989453576
538,0.0249326229095459,True,16 / 16,0.31122050989453576
539,0.04490780830383301,True,16 / 16,0.31122050989453576
540,0.24633550643920898,True,16 / 16,0.31122050989453576
541,0.04388260841369629,True,16 / 16,0.31122050989453576
542,0.03393411636352539,True,16 / 16,0.31122050989453576
543,0.10571503639221191,True,16 / 16,0.31122050989453576
544,0.05886983871459961,True,16 / 16,0.31122050989453576
545,0.05288553237915039,True,16 / 16,0.31122050989453576
546,0.06289052963256836,True,16 / 16,0.31122050989453576
547,0.05385756492614746,True,16 / 16,0.31122050989453576
548,0.05086374282836914,True,16 / 16,0.31122050989453576
549,0.04985952377319336,True,16 / 16,0.31122050989453576
550,0.06482648849487305,True,16 / 16,0.31122050989453576
551,0.04447436332702637,True,16 / 16,0.31122050989453576
552,0.08682894706726074,True,16 / 16,0.31122050989453576
553,0.045906782150268555,True,16 / 16,0.31122050989453576
554,0.03992629051208496,True,16 / 16,0.31122050989453576
555,0.0718076229095459,True,16 / 16,0.31122050989453576
556,0.05585074424743652,True,16 / 16,0.31122050989453576
557,0.17005491256713867,True,16 / 16,0.31122050989453576
558,0.13538289070129395,True,16 / 16,0.31122050989453576
559,0.04790377616882324,True,16 / 16,0.31122050989453576
560,0.039919376373291016,True,16 / 16,0.31122050989453576
561,0.045905113220214844,True,16 / 16,0.31122050989453576
562,0.04890131950378418,True,16 / 16,0.31122050989453576
563,0.056848764419555664,True,16 / 16,0.31122050989453576
564,0.0498652458190918,True,16 / 16,0.31122050989453576
565,0.059839487075805664,True,16 / 16,0.31122050989453576
566,0.0528874397277832,True,16 / 16,0.31122050989453576
567,0.0797739028930664,True,16 / 16,0.31122050989453576
568,0.08577132225036621,True,16 / 16,0.31122050989453576
569,0.050891876220703125,True,16 / 16,0.31122050989453576
570,0.04490780830383301,True,16 / 16,0.31122050989453576
571,0.02493596076965332,True,16 / 16,0.31122050989453576
572,0.10573863983154297,True,16 / 16,0.31122050989453576
573,0.027945995330810547,True,16 / 16,0.31122050989453576
574,0.05286407470703125,True,16 / 16,0.31122050989453576
575,0.061834096908569336,True,16 / 16,0.31122050989453576
576,0.05286216735839844,True,16 / 16,0.31122050989453576
577,0.052858591079711914,True,16 / 16,0.31122050989453576
578,0.14467215538024902,True,16 / 16,0.31122050989453576
579,0.04189014434814453,True,16 / 16,0.31122050989453576
580,0.05085420608520508,True,16 / 16,0.31122050989453576
581,0.07981443405151367,True,16 / 16,0.31122050989453576
582,0.059838294982910156,True,16 / 16,0.31122050989453576
583,0.04687380790710449,True,16 / 16,0.31122050989453576
584,0.07131552696228027,True,16 / 16,0.31122050989453576
585,0.29172611236572266,True,16 / 16,0.31122050989453576
586,0.03593087196350098,True,16 / 16,0.31122050989453576
587,0.04487895965576172,True,16 / 16,0.31122050989453576
588,0.11670684814453125,True,16 / 16,0.31122050989453576
589,0.03989386558532715,True,16 / 16,0.31122050989453576
590,0.045885562896728516,True,16 / 16,0.31122050989453576
591,0.04552721977233887,True,16 / 16,0.31122050989453576
592,0.032938241958618164,True,16 / 16,0.31122050989453576
593,0.05587482452392578,True,16 / 16,0.31122050989453576
594,0.03692817687988281,True,16 / 16,0.31122050989453576
595,0.05585193634033203,True,16 / 16,0.31122050989453576
596,0.015957355499267578,True,16 / 16,0.31122050989453576
597,0.04188656806945801,True,16 / 16,0.31122050989453576
598,0.05388617515563965,True,16 / 16,0.31122050989453576
599,0.0498960018157959,True,16 / 16,0.31122050989453576
600,0.04055929183959961,True,16 / 16,0.31122050989453576
601,0.0511937141418457,True,16 / 16,0.31122050989453576
602,0.15791583061218262,True,16 / 16,0.31122050989453576
603,0.15957355499267578,True,16 / 16,0.31122050989453576
604,0.05385756492614746,True,16 / 16,0.31122050989453576
605,0.07380485534667969,True,16 / 16,0.31122050989453576
606,0.05687260627746582,True,16 / 16,0.31122050989453576
607,0.05245018005371094,True,16 / 16,0.31122050989453576
608,0.05384349822998047,True,16 / 16,0.31122050989453576
609,0.05285906791687012,True,16 / 16,0.31122050989453576
610,0.048868656158447266,True,16 / 16,0.31122050989453576
611,0.1466073989868164,True,16 / 16,0.31122050989453576
612,0.06582450866699219,True,16 / 16,0.31122050989453576
613,0.053858280181884766,True,16 / 16,0.31122050989453576
614,0.06186318397521973,True,16 / 16,0.31122050989453576
615,0.27924513816833496,True,16 / 16,0.31122050989453576
616,0.059839487075805664,True,16 / 16,0.31122050989453576
617,0.047868967056274414,True,16 / 16,0.31122050989453576
618,0.08078312873840332,True,16 / 16,0.31122050989453576
619,0.038924217224121094,True,16 / 16,0.31122050989453576
620,0.05585169792175293,True,16 / 16,0.31122050989453576
621,0.04087328910827637,True,16 / 16,0.31122050989453576
622,0.07535338401794434,True,16 / 16,0.31122050989453576
623,0.10519981384277344,True,16 / 16,0.31122050989453576
624,0.11774754524230957,True,16 / 16,0.31122050989453576
625,0.08875703811645508,True,16 / 16,0.31122050989453576
626,0.0827796459197998,True,16 / 16,0.31122050989453576
627,0.06183505058288574,True,16 / 16,0.31122050989453576
628,0.061255693435668945,True,16 / 16,0.31122050989453576
629,0.08676910400390625,True,16 / 16,0.31122050989453576
630,0.07081103324890137,True,16 / 16,0.31122050989453576
631,0.07081031799316406,True,16 / 16,0.31122050989453576
632,0.05086398124694824,True,16 / 16,0.31122050989453576
633,0.05687594413757324,True,16 / 16,0.31122050989453576
634,0.22838926315307617,True,16 / 16,0.31122050989453576
635,0.12879371643066406,True,16 / 16,0.31122050989453576
636,0.044869422912597656,True,16 / 16,0.31122050989453576
637,0.06083512306213379,True,16 / 16,0.31122050989453576
638,0.04091596603393555,True,16 / 16,0.31122050989453576
639,0.048857927322387695,True,16 / 16,0.31122050989453576
640,0.04488205909729004,True,16 / 16,0.31122050989453576
641,0.04491090774536133,True,16 / 16,0.31122050989453576
642,0.05887413024902344,True,16 / 16,0.31122050989453576
643,0.06784653663635254,True,16 / 16,0.31122050989453576
644,0.047873735427856445,True,16 / 16,0.31122050989453576
645,0.05953168869018555,True,16 / 16,0.31122050989453576
646,0.05388140678405762,True,16 / 16,0.31122050989453576
647,0.5222511291503906,True,16 / 16,0.31122050989453576
648,0.12868237495422363,True,16 / 16,0.31122050989453576
649,0.12169170379638672,True,16 / 16,0.31122050989453576
650,0.2004399299621582,True,16 / 16,0.31122050989453576
651,0.07579684257507324,False,16 / 16,0.31122050989453576
652,0.18550324440002441,True,16 / 16,0.31122050989453576
653,0.050850629806518555,True,16 / 16,0.31122050989453576
654,0.04687213897705078,True,16 / 16,0.31122050989453576
655,0.04490351676940918,True,16 / 16,0.31122050989453576
656,0.03290963172912598,True,16 / 16,0.31122050989453576
657,0.05284476280212402,True,16 / 16,0.31122050989453576
658,0.03393197059631348,True,16 / 16,0.31122050989453576
659,0.049895524978637695,True,16 / 16,0.31122050989453576
660,0.058841705322265625,True,16 / 16,0.31122050989453576
661,0.05184507369995117,True,16 / 16,0.31122050989453576
662,0.03293895721435547,True,16 / 16,0.31122050989453576
663,0.056876182556152344,True,16 / 16,0.31122050989453576
664,0.05730462074279785,True,16 / 16,0.31122050989453576
665,0.09525537490844727,True,16 / 16,0.31122050989453576
666,0.05385565757751465,True,16 / 16,0.31122050989453576
667,0.07981252670288086,True,16 / 16,0.31122050989453576
668,0.04490852355957031,True,16 / 16,0.31122050989453576
669,0.06682181358337402,True,16 / 16,0.31122050989453576
670,0.04491281509399414,True,16 / 16,0.31122050989453576
671,0.024955272674560547,True,16 / 16,0.31122050989453576
672,0.6658604145050049,True,16 / 16,0.31122050989453576
673,1.1793887615203857,True,16 / 16,0.31122050989453576
674,0.0917520523071289,True,16 / 16,0.31122050989453576
675,0.07280445098876953,True,16 / 16,0.31122050989453576
676,0.04887223243713379,True,16 / 16,0.31122050989453576
677,0.047870635986328125,True,16 / 16,0.31122050989453576
678,0.03792738914489746,True,16 / 16,0.31122050989453576
679,0.05384969711303711,True,16 / 16,0.31122050989453576
680,0.1356346607208252,True,16 / 16,0.31122050989453576
681,0.06887412071228027,True,16 / 16,0.31122050989453576
682,0.06237030029296875,True,16 / 16,0.31122050989453576
683,0.04391026496887207,True,16 / 16,0.31122050989453576
684,0.04789566993713379,True,16 / 16,0.31122050989453576
685,0.057854652404785156,True,16 / 16,0.31122050989453576
686,0.06282758712768555,True,16 / 16,0.31122050989453576
687,0.04787278175354004,True,16 / 16,0.31122050989453576
688,0.04923295974731445,True,16 / 16,0.31122050989453576
689,0.052858591079711914,True,16 / 16,0.31122050989453576
690,0.039922237396240234,True,16 / 16,0.31122050989453576
691,0.13665437698364258,True,16 / 16,0.31122050989453576
692,0.048772335052490234,True,16 / 16,0.31122050989453576
693,0.052876949310302734,True,16 / 16,0.31122050989453576
694,0.07283186912536621,True,16 / 16,0.31122050989453576
695,0.04188799858093262,True,16 / 16,0.31122050989453576
696,0.048895835876464844,True,16 / 16,0.31122050989453576
697,0.06086540222167969,True,16 / 16,0.31122050989453576
698,0.04790234565734863,True,16 / 16,0.31122050989453576
699,0.08178186416625977,True,16 / 16,0.31122050989453576
700,0.06386065483093262,True,16 / 16,0.31122050989453576
701,0.05684852600097656,True,16 / 16,0.31122050989453576
702,0.052876949310302734,True,16 / 16,0.31122050989453576
703,0.0458526611328125,True,16 / 16,0.31122050989453576
704,0.053235769271850586,True,16 / 16,0.31122050989453576
705,0.10474181175231934,True,16 / 16,0.31122050989453576
706,0.05086255073547363,True,16 / 16,0.31122050989453576
707,0.03992199897766113,True,16 / 16,0.31122050989453576
708,0.07037782669067383,True,16 / 16,0.31122050989453576
709,0.053847312927246094,True,16 / 16,0.31122050989453576
710,0.06485700607299805,True,16 / 16,0.31122050989453576
711,0.06005287170410156,True,16 / 16,0.31122050989453576
712,0.051862478256225586,True,16 / 16,0.31122050989453576
713,0.0716094970703125,True,16 / 16,0.31122050989453576
714,0.03889584541320801,True,16 / 16,0.31122050989453576
715,0.053890228271484375,True,16 / 16,0.31122050989453576
716,0.04188728332519531,True,16 / 16,0.31122050989453576
717,0.02826213836669922,True,16 / 16,0.31122050989453576
718,0.07907962799072266,True,16 / 16,0.31122050989453576
719,0.04390382766723633,True,16 / 16,0.31122050989453576
720,0.04828333854675293,True,16 / 16,0.31122050989453576
721,0.19550442695617676,True,16 / 16,0.31122050989453576
722,0.33510351181030273,True,16 / 16,0.31122050989453576
723,0.07679247856140137,True,16 / 16,0.31122050989453576
724,0.04188847541809082,True,16 / 16,0.31122050989453576
725,0.06581449508666992,True,16 / 16,0.31122050989453576
726,0.059832096099853516,True,16 / 16,0.31122050989453576
727,0.05087876319885254,True,16 / 16,0.31122050989453576
728,0.16458845138549805,True,16 / 16,0.31122050989453576
729,0.1186835765838623,True,16 / 16,0.31122050989453576
730,0.07981157302856445,True,16 / 16,0.31122050989453576
731,0.07082390785217285,True,16 / 16,0.31122050989453576
732,0.08549118041992188,True,16 / 16,0.31122050989453576
733,0.02695155143737793,True,16 / 16,0.31122050989453576
734,0.087799072265625,True,16 / 16,0.31122050989453576
735,0.04886603355407715,True,16 / 16,0.31122050989453576
736,0.07180905342102051,True,16 / 16,0.31122050989453576
737,0.09725260734558105,True,16 / 16,0.31122050989453576
738,0.04188895225524902,True,16 / 16,0.31122050989453576
739,0.025954246520996094,True,16 / 16,0.31122050989453576
740,0.04687309265136719,True,16 / 16,0.31122050989453576
741,0.056849002838134766,True,16 / 16,0.31122050989453576
742,0.05787396430969238,True,16 / 16,0.31122050989453576
743,0.04390549659729004,True,16 / 16,0.31122050989453576
744,0.07083868980407715,True,16 / 16,0.31122050989453576
745,0.1436161994934082,True,16 / 16,0.31122050989453576
746,0.050862789154052734,True,16 / 16,0.31122050989453576
747,0.16158032417297363,True,16 / 16,0.31122050989453576
748,0.047902822494506836,True,16 / 16,0.31122050989453576
749,0.07533407211303711,True,16 / 16,0.31122050989453576
750,0.06085705757141113,True,16 / 16,0.31122050989453576
751,0.1366562843322754,True,16 / 16,0.31122050989453576
752,0.05485105514526367,True,16 / 16,0.31122050989453576
753,0.042913198471069336,True,16 / 16,0.31122050989453576
754,0.05890631675720215,True,16 / 16,0.31122050989453576
755,0.05787181854248047,True,16 / 16,0.31122050989453576
756,0.04739880561828613,True,16 / 16,0.31122050989453576
757,0.05587625503540039,True,16 / 16,0.31122050989453576
758,0.058380126953125,True,16 / 16,0.31122050989453576
759,0.08300304412841797,True,16 / 16,0.31122050989453576
760,0.051878929138183594,True,16 / 16,0.31122050989453576
761,0.0808095932006836,True,16 / 16,0.31122050989453576
762,0.05388355255126953,True,16 / 16,0.31122050989453576
763,0.061861515045166016,True,16 / 16,0.31122050989453576
764,0.04790043830871582,True,16 / 16,0.31122050989453576
765,0.04587697982788086,True,16 / 16,0.31122050989453576
766,0.09574341773986816,True,16 / 16,0.31122050989453576
767,0.05585145950317383,True,16 / 16,0.31122050989453576
768,0.11867451667785645,True,16 / 16,0.31122050989453576
769,0.061832427978515625,True,16 / 16,0.31122050989453576
770,0.12366795539855957,True,16 / 16,0.31122050989453576
771,0.04487466812133789,True,16 / 16,0.31122050989453576
772,0.1505899429321289,True,16 / 16,0.31122050989453576
773,0.1127009391784668,True,16 / 16,0.31122050989453576
774,0.32275867462158203,True,16 / 16,0.31122050989453576
775,0.0449070930480957,True,16 / 16,0.31122050989453576
776,0.05388212203979492,True,16 / 16,0.31122050989453576
777,0.04191446304321289,True,16 / 16,0.31122050989453576
778,0.041467905044555664,True,16 / 16,0.31122050989453576
779,0.09075736999511719,True,16 / 16,0.31122050989453576
780,0.04690241813659668,True,16 / 16,0.31122050989453576
781,0.07779145240783691,True,16 / 16,0.31122050989453576
782,0.06684231758117676,True,16 / 16,0.31122050989453576
783,0.02895069122314453,True,16 / 16,0.31122050989453576
784,0.04586338996887207,True,16 / 16,0.31122050989453576
785,0.05285811424255371,True,16 / 16,0.31122050989453576
786,0.0498960018157959,True,16 / 16,0.31122050989453576
787,0.05983853340148926,True,16 / 16,0.31122050989453576
788,0.07582879066467285,True,16 / 16,0.31122050989453576
789,0.06286382675170898,True,16 / 16,0.31122050989453576
790,0.08280277252197266,True,16 / 16,0.31122050989453576
791,0.05983996391296387,True,16 / 16,0.31122050989453576
792,0.06084179878234863,True,16 / 16,0.31122050989453576
793,0.049216508865356445,True,16 / 16,0.31122050989453576
794,0.02097940444946289,True,16 / 16,0.31122050989453576
795,0.04587745666503906,True,16 / 16,0.31122050989453576
796,0.09175539016723633,True,16 / 16,0.31122050989453576
797,0.10372209548950195,True,16 / 16,0.31122050989453576
798,0.054853200912475586,True,16 / 16,0.31122050989453576
799,0.3165459632873535,True,16 / 16,0.31122050989453576
800,0.45976972579956055,True,16 / 16,0.31122050989453576
801,0.042914390563964844,True,16 / 16,0.31122050989453576
802,0.05086231231689453,True,16 / 16,0.31122050989453576
803,0.051888465881347656,True,16 / 16,0.31122050989453576
804,0.04288530349731445,True,16 / 16,0.31122050989453576
805,0.056848764419555664,True,16 / 16,0.31122050989453576
806,0.05887126922607422,True,16 / 16,0.31122050989453576
807,0.02695918083190918,True,16 / 16,0.31122050989453576
808,0.057845115661621094,True,16 / 16,0.31122050989453576
809,0.6578216552734375,True,16 / 16,0.31122050989453576
810,0.055878639221191406,True,16 / 16,0.31122050989453576
811,0.050864219665527344,True,16 / 16,0.31122050989453576
812,0.014987468719482422,True,16 / 16,0.31122050989453576
813,0.18653273582458496,True,16 / 16,0.31122050989453576
814,0.06682324409484863,True,16 / 16,0.31122050989453576
815,0.0498654842376709,True,16 / 16,0.31122050989453576
816,0.0449066162109375,True,16 / 16,0.31122050989453576
817,0.1356661319732666,True,16 / 16,0.31122050989453576
818,0.061836957931518555,True,16 / 16,0.31122050989453576
819,0.047875165939331055,True,16 / 16,0.31122050989453576
820,0.049866676330566406,True,16 / 16,0.31122050989453576
821,0.07480430603027344,True,16 / 16,0.31122050989453576
822,0.05585312843322754,True,16 / 16,0.31122050989453576
823,0.0468745231628418,True,16 / 16,0.31122050989453576
824,0.08878922462463379,True,16 / 16,0.31122050989453576
825,0.052842140197753906,True,16 / 16,0.31122050989453576
826,0.047873735427856445,True,16 / 16,0.31122050989453576
827,0.035904884338378906,True,16 / 16,0.31122050989453576
828,0.09474611282348633,True,16 / 16,0.31122050989453576
829,0.04741930961608887,True,16 / 16,0.31122050989453576
830,0.052843570709228516,True,16 / 16,0.31122050989453576
831,0.04587745666503906,True,16 / 16,0.31122050989453576
832,0.07879042625427246,True,16 / 16,0.31122050989453576
833,0.06747984886169434,True,16 / 16,0.31122050989453576
834,0.05187535285949707,True,16 / 16,0.31122050989453576
835,0.07255363464355469,True,16 / 16,0.31122050989453576
836,0.04488205909729004,True,16 / 16,0.31122050989453576
837,0.4917111396789551,True,16 / 16,0.31122050989453576
838,0.048886775970458984,True,16 / 16,0.31122050989453576
839,0.05288529396057129,True,16 / 16,0.31122050989453576
840,0.32765865325927734,True,16 / 16,0.31122050989453576
841,0.03789949417114258,True,16 / 16,0.31122050989453576
842,0.05584263801574707,True,16 / 16,0.31122050989453576
843,0.12366724014282227,True,16 / 16,0.31122050989453576
844,0.1546933650970459,True,16 / 16,0.31122050989453576
845,0.03891873359680176,True,16 / 16,0.31122050989453576
846,0.09226799011230469,True,16 / 16,0.31122050989453576
847,0.0762777328491211,True,16 / 16,0.31122050989453576
848,0.03992104530334473,True,16 / 16,0.31122050989453576
849,0.03091716766357422,True,16 / 16,0.31122050989453576
850,0.04391002655029297,True,16 / 16,0.31122050989453576
851,0.048898935317993164,True,16 / 16,0.31122050989453576
852,0.047872066497802734,True,16 / 16,0.31122050989453576
853,0.035904645919799805,True,16 / 16,0.31122050989453576
854,0.052884578704833984,True,16 / 16,0.31122050989453576
855,0.05382943153381348,True,16 / 16,0.31122050989453576
856,0.04487919807434082,True,16 / 16,0.31122050989453576
857,0.04687619209289551,True,16 / 16,0.31122050989453576
858,0.1296539306640625,True,16 / 16,0.31122050989453576
859,0.055849552154541016,True,16 / 16,0.31122050989453576
860,0.06283140182495117,True,16 / 16,0.31122050989453576
861,0.057845115661621094,True,16 / 16,0.31122050989453576
862,0.07642245292663574,True,16 / 16,0.31122050989453576
863,0.051862239837646484,True,16 / 16,0.31122050989453576
864,0.05086326599121094,True,16 / 16,0.31122050989453576
865,0.09578633308410645,True,16 / 16,0.31122050989453576
866,0.05784487724304199,True,16 / 16,0.31122050989453576
867,0.0528867244720459,True,16 / 16,0.31122050989453576
868,0.054857492446899414,True,16 / 16,0.31122050989453576
869,0.04687833786010742,True,16 / 16,0.31122050989453576
870,0.049893856048583984,True,16 / 16,0.31122050989453576
871,0.05086326599121094,True,16 / 16,0.31122050989453576
872,0.024973392486572266,True,16 / 16,0.31122050989453576
873,0.05385565757751465,True,16 / 16,0.31122050989453576
874,0.10724568367004395,True,16 / 16,0.31122050989453576
875,0.046892404556274414,True,16 / 16,0.31122050989453576
876,0.045900583267211914,True,16 / 16,0.31122050989453576
877,0.04886984825134277,True,16 / 16,0.31122050989453576
878,0.0449070930480957,True,16 / 16,0.31122050989453576
879,0.04488110542297363,True,16 / 16,0.31122050989453576
880,0.03091907501220703,True,16 / 16,0.31122050989453576
881,0.06682276725769043,True,16 / 16,0.31122050989453576
882,0.05089426040649414,True,16 / 16,0.31122050989453576
883,0.054853200912475586,True,16 / 16,0.31122050989453576
884,0.053855180740356445,True,16 / 16,0.31122050989453576
885,0.044879913330078125,True,16 / 16,0.31122050989453576
886,0.06585025787353516,True,16 / 16,0.31122050989453576
887,0.04789257049560547,True,16 / 16,0.31122050989453576
888,0.04886913299560547,True,16 / 16,0.31122050989453576
889,0.08277773857116699,True,16 / 16,0.31122050989453576
890,0.06482720375061035,True,16 / 16,0.31122050989453576
891,0.09256410598754883,True,16 / 16,0.31122050989453576
892,0.048897504806518555,True,16 / 16,0.31122050989453576
893,0.05385398864746094,True,16 / 16,0.31122050989453576
894,0.04287886619567871,True,16 / 16,0.31122050989453576
895,0.03792691230773926,True,16 / 16,0.31122050989453576
896,0.05585169792175293,True,16 / 16,0.31122050989453576
897,0.11220884323120117,True,16 / 16,0.31122050989453576
898,0.04986834526062012,True,16 / 16,0.31122050989453576
899,0.03547096252441406,True,16 / 16,0.31122050989453576
900,0.04590439796447754,True,16 / 16,0.31122050989453576
901,0.08676862716674805,True,16 / 16,0.31122050989453576
902,0.04490780830383301,True,16 / 16,0.31122050989453576
903,0.06781315803527832,True,16 / 16,0.31122050989453576
904,0.09574341773986816,True,16 / 16,0.31122050989453576
905,0.0638272762298584,True,16 / 16,0.31122050989453576
906,0.07081103324890137,True,16 / 16,0.31122050989453576
907,0.053844451904296875,True,16 / 16,0.31122050989453576
908,0.04587721824645996,True,16 / 16,0.31122050989453576
909,0.05686545372009277,True,16 / 16,0.31122050989453576
910,0.06283187866210938,True,16 / 16,0.31122050989453576
911,0.08177661895751953,True,16 / 16,0.31122050989453576
912,0.04188799858093262,True,16 / 16,0.31122050989453576
913,0.08334088325500488,True,16 / 16,0.31122050989453576
914,0.17157673835754395,True,16 / 16,0.31122050989453576
915,0.04095149040222168,True,16 / 16,0.31122050989453576
916,0.13861560821533203,True,16 / 16,0.31122050989453576
917,0.04786419868469238,True,16 / 16,0.31122050989453576
918,0.03091597557067871,True,16 / 16,0.31122050989453576
919,0.10773038864135742,True,16 / 16,0.31122050989453576
920,0.05086636543273926,True,16 / 16,0.31122050989453576
921,0.05488228797912598,True,16 / 16,0.31122050989453576
922,0.05784416198730469,True,16 / 16,0.31122050989453576
923,0.06536293029785156,True,16 / 16,0.31122050989453576
924,0.04591870307922363,True,16 / 16,0.31122050989453576
925,0.0419156551361084,True,16 / 16,0.31122050989453576
926,0.43483591079711914,True,16 / 16,0.31122050989453576
927,0.31016993522644043,True,16 / 16,0.31122050989453576
928,0.0389251708984375,True,16 / 16,0.31122050989453576
929,0.0706477165222168,True,16 / 16,0.31122050989453576
930,0.045385122299194336,True,16 / 16,0.31122050989453576
931,0.044907569885253906,True,16 / 16,0.31122050989453576
932,0.09477424621582031,True,16 / 16,0.31122050989453576
933,0.048865556716918945,True,16 / 16,0.31122050989453576
934,0.11121082305908203,True,16 / 16,0.31122050989453576
935,0.0528872013092041,True,16 / 16,0.31122050989453576
936,0.036931514739990234,True,16 / 16,0.31122050989453576
937,0.04588007926940918,True,16 / 16,0.31122050989453576
938,0.08179473876953125,True,16 / 16,0.31122050989453576
939,0.047438859939575195,True,16 / 16,0.31122050989453576
940,0.053854942321777344,True,16 / 16,0.31122050989453576
941,0.060373544692993164,True,16 / 16,0.31122050989453576
942,0.044852256774902344,True,16 / 16,0.31122050989453576
943,0.048895835876464844,True,16 / 16,0.31122050989453576
944,0.05784320831298828,True,16 / 16,0.31122050989453576
945,0.04887056350708008,True,16 / 16,0.31122050989453576
946,0.03590202331542969,True,16 / 16,0.31122050989453576
947,0.05287528038024902,True,16 / 16,0.31122050989453576
948,0.044879913330078125,True,16 / 16,0.31122050989453576
949,0.0235288143157959,True,16 / 16,0.31122050989453576
950,0.07981491088867188,True,16 / 16,0.31122050989453576
951,0.05875110626220703,True,16 / 16,0.31122050989453576
952,0.04388236999511719,True,16 / 16,0.31122050989453576
953,0.047896623611450195,True,16 / 16,0.31122050989453576
954,0.0688161849975586,True,16 / 16,0.31122050989453576
955,0.07576966285705566,True,16 / 16,0.31122050989453576
956,0.04787135124206543,True,16 / 16,0.31122050989453576
957,0.03492879867553711,True,16 / 16,0.31122050989453576
958,0.05684804916381836,True,16 / 16,0.31122050989453576
959,0.05716133117675781,True,16 / 16,0.31122050989453576
960,0.054871320724487305,True,16 / 16,0.31122050989453576
961,0.05185127258300781,True,16 / 16,0.31122050989453576
962,0.05291748046875,True,16 / 16,0.31122050989453576
963,0.04890179634094238,True,16 / 16,0.31122050989453576
964,0.04291510581970215,True,16 / 16,0.31122050989453576
965,0.03989410400390625,True,16 / 16,0.31122050989453576
966,0.11967682838439941,True,16 / 16,0.31122050989453576
967,0.046875,True,16 / 16,0.31122050989453576
968,0.055877685546875,True,16 / 16,0.31122050989453576
969,0.05584836006164551,True,16 / 16,0.31122050989453576
970,0.04440665245056152,True,16 / 16,0.31122050989453576
971,0.07381892204284668,True,16 / 16,0.31122050989453576
972,0.048897504806518555,True,16 / 16,0.31122050989453576
973,0.0438845157623291,True,16 / 16,0.31122050989453576
974,0.06881380081176758,True,16 / 16,0.31122050989453576
975,0.04587602615356445,True,16 / 16,0.31122050989453576
976,0.055878400802612305,True,16 / 16,0.31122050989453576
977,0.0468745231628418,True,16 / 16,0.31122050989453576
978,0.05187678337097168,True,16 / 16,0.31122050989453576
979,0.05188894271850586,True,16 / 16,0.31122050989453576
980,0.035903215408325195,True,16 / 16,0.31122050989453576
981,0.05982160568237305,True,16 / 16,0.31122050989453576
982,0.044904470443725586,True,16 / 16,0.31122050989453576
983,0.39545536041259766,True,16 / 16,0.31122050989453576
984,0.09973526000976562,True,16 / 16,0.31122050989453576
985,0.1326444149017334,True,16 / 16,0.31122050989453576
986,0.09152770042419434,True,16 / 16,0.31122050989453576
987,0.41631031036376953,True,16 / 16,0.31122050989453576
988,0.06981158256530762,True,16 / 16,0.31122050989453576
989,0.05086255073547363,True,16 / 16,0.31122050989453576
990,0.06086468696594238,True,16 / 16,0.31122050989453576
991,0.05485224723815918,True,16 / 16,0.31122050989453576
992,0.06981325149536133,True,16 / 16,0.31122050989453576
993,0.06781840324401855,True,16 / 16,0.31122050989453576
994,0.08974862098693848,True,16 / 16,0.31122050989453576
995,0.058843135833740234,True,16 / 16,0.31122050989453576
