,Time taken,End State Visited?,Number of states visited,Total Rewards
48,0.008974552154541016,False,11 out of 16,-8.784233454094311
49,0.00797724723815918,False,11 out of 16,-9.015229097816393
50,0.013962745666503906,False,11 out of 16,-9.656631617970755
51,0.029920339584350586,False,11 out of 16,-9.990449950492037
52,0.014960289001464844,False,11 out of 16,-9.774716004550614
53,0.019946575164794922,False,11 out of 16,-9.903022627021251
54,0.0069811344146728516,False,11 out of 16,-8.14697981114816
55,0.018948078155517578,False,11 out of 16,-9.903022627021251
56,0.029921531677246094,False,11 out of 16,-9.996670103634687
57,0.004988670349121094,False,11 out of 16,-5.6953279000000006
58,0.00997304916381836,False,11 out of 16,-9.353891811077338
59,0.007980108261108398,False,11 out of 16,-8.499053647030012
60,0.032912492752075195,False,11 out of 16,-9.998566588802037
61,0.03989386558532715,False,11 out of 16,-9.576088417247844
62,0.028922557830810547,False,11 out of 16,-9.988209815422266
63,0.04787111282348633,False,11 out of 16,-9.999988740315363
64,0.02546834945678711,False,11 out of 16,-9.99492471213944
65,0.021940231323242188,False,11 out of 16,-9.985444216570697
66,0.0019960403442382812,False,11 out of 16,-4.68559
67,0.014980554580688477,False,11 out of 16,-9.576088417247844
68,0.034906625747680664,False,11 out of 16,-9.999784852669015
69,0.019946575164794922,False,11 out of 16,-9.966186080864777
70,0.03842306137084961,False,11 out of 16,-9.998838936929651
71,0.06787872314453125,False,11 out of 16,-9.999999865193262
72,0.003988981246948242,False,11 out of 16,-7.175704635190002
73,0.005983829498291016,False,11 out of 16,-8.784233454094311
74,0.01795196533203125,False,11 out of 16,-9.903022627021251
75,0.033478498458862305,False,11 out of 16,-9.998838936929651
76,0.0069806575775146484,False,11 out of 16,-9.015229097816393
77,0.003989696502685547,False,11 out of 16,-7.175704635190002
78,0.015958309173583984,False,11 out of 16,-7.712320754503902
79,0.022938013076782227,False,11 out of 16,-8.784233454094311
80,0.05983996391296387,False,11 out of 16,-9.999991791689903
81,0.00797724723815918,False,11 out of 16,-9.20233556923128
82,0.018948793411254883,False,11 out of 16,-9.936373145588643
83,0.05812358856201172,False,11 out of 16,-9.999990879655446
84,0.04996967315673828,False,11 out of 16,-9.999907386128692
85,0.025935649871826172,False,11 out of 16,-9.996670103634687
86,0.015957355499267578,False,11 out of 16,-9.852191170585659
87,0.04638671875,False,11 out of 16,-9.999960132765215
88,0.047872304916381836,False,11 out of 16,-9.999595162339775
89,0.001993894577026367,False,11 out of 16,-3.439
90,0.009961366653442383,False,11 out of 16,-9.015229097816393
91,0.001994609832763672,False,11 out of 16,-4.68559
92,0.017953157424926758,False,11 out of 16,-9.880274848174384
93,0.0329132080078125,False,11 out of 16,-9.998566588802037
94,0.13463807106018066,False,11 out of 16,-9.99999996916055
95,0.00797891616821289,False,11 out of 16,-9.20233556923128
96,0.02593827247619629,False,11 out of 16,-9.988209815422266
97,0.004987239837646484,False,11 out of 16,-7.175704635190002
98,0.012964725494384766,False,11 out of 16,-9.774716004550614
99,0.001995086669921875,False,11 out of 16,-4.68559
100,0.06582522392272949,False,11 out of 16,-9.999999975020046
101,0.0040187835693359375,False,11 out of 16,-7.175704635190002
102,0.004986763000488281,False,11 out of 16,-7.712320754503902
103,0.034906864166259766,False,11 out of 16,-9.999595162339775
104,0.010971307754516602,False,11 out of 16,-9.353891811077338
105,0.05189228057861328,False,11 out of 16,-9.999986099154768
106,0.019974708557128906,False,11 out of 16,-9.97261072550047
107,0.002977132797241211,False,11 out of 16,-6.5132155990000005
108,0.0468752384185791,False,11 out of 16,-9.999939236039037
109,0.030945301055908203,False,11 out of 16,-9.977814687655382
110,0.008976936340332031,False,11 out of 16,-9.20233556923128
111,0.020453929901123047,False,11 out of 16,-9.97261072550047
112,0.022937774658203125,False,11 out of 16,-9.98202989700086
113,0.006981611251831055,False,11 out of 16,-7.175704635190002
114,0.010970115661621094,False,11 out of 16,-9.576088417247844
115,0.07579755783081055,False,11 out of 16,-9.99999999294493
116,0.01396632194519043,False,11 out of 16,-9.774716004550614
117,0.0019943714141845703,False,11 out of 16,-3.439
118,0.008977890014648438,False,11 out of 16,-9.20233556923128
119,0.0,False,11 out of 16,-1.9
120,0.038897037506103516,False,11 out of 16,-9.999858841836142
121,0.002991914749145508,False,11 out of 16,-6.5132155990000005
122,0.03690147399902344,False,11 out of 16,-9.999238226519545
123,0.006981611251831055,False,11 out of 16,-8.14697981114816
124,0.05585002899169922,False,11 out of 16,-9.817519963685998
125,0.000995635986328125,False,11 out of 16,-1.9
126,0.006987333297729492,False,11 out of 16,-8.14697981114816
127,0.040891170501708984,False,11 out of 16,-9.999907386128692
128,0.0009980201721191406,False,11 out of 16,-1.9
129,0.008489131927490234,False,11 out of 16,-8.784233454094311
130,0.004986286163330078,False,11 out of 16,-7.712320754503902
131,0.0359044075012207,False,11 out of 16,-9.999595162339775
132,0.03622794151306152,False,11 out of 16,-9.999672081495218
133,0.08309769630432129,False,11 out of 16,-9.999999961926603
134,0.060837507247924805,False,11 out of 16,-9.999999833571927
135,0.007978200912475586,False,11 out of 16,-9.20233556923128
136,0.022945165634155273,False,11 out of 16,-9.99226445989855
137,0.020943641662597656,False,11 out of 16,-9.936373145588643
138,0.0019953250885009766,False,11 out of 16,-3.439
139,0.08676838874816895,False,11 out of 16,-9.999950781191622
140,0.041866302490234375,False,11 out of 16,-9.999960132765215
141,0.009966611862182617,False,11 out of 16,-9.353891811077338
142,0.03890538215637207,False,11 out of 16,-9.999858841836142
143,0.023936033248901367,False,11 out of 16,-9.977814687655382
144,0.003988981246948242,False,11 out of 16,-6.5132155990000005
145,0.023957490921020508,False,11 out of 16,-9.97261072550047
146,0.007979154586791992,False,11 out of 16,-9.015229097816393
147,0.02496194839477539,False,11 out of 16,-9.98202989700086
148,0.00498652458190918,False,11 out of 16,-7.712320754503902
149,0.02008962631225586,False,11 out of 16,-9.98202989700086
150,0.0049877166748046875,False,11 out of 16,-6.5132155990000005
151,0.01596379280090332,False,11 out of 16,-9.921448327887214
152,0.019948959350585938,False,11 out of 16,-9.936373145588643
153,0.004986286163330078,False,11 out of 16,-3.439
154,0.012965917587280273,False,11 out of 16,-8.784233454094311
155,0.001995086669921875,False,11 out of 16,-3.439
156,0.027924299240112305,False,11 out of 16,-9.95825442082071
157,0.018949270248413086,False,11 out of 16,-9.95825442082071
158,0.011967182159423828,False,11 out of 16,-8.499053647030012
159,0.013962984085083008,False,11 out of 16,-8.784233454094311
160,0.020941972732543945,False,11 out of 16,-9.817519963685998
161,0.0638284683227539,False,11 out of 16,-9.99999401614194
162,0.03490591049194336,False,11 out of 16,-9.999382963480832
163,0.012966394424438477,False,11 out of 16,-9.721871610556313
164,0.007977485656738281,False,11 out of 16,-9.015229097816393
165,0.07579684257507324,False,11 out of 16,-9.999999999544173
166,0.07582902908325195,False,11 out of 16,-9.999999999544173
167,0.04089164733886719,False,11 out of 16,-9.999734386011127
168,0.020943641662597656,False,11 out of 16,-9.95825442082071
169,0.008977174758911133,False,11 out of 16,-8.784233454094311
170,0.11269783973693848,False,11 out of 16,-9.999858841836142
171,0.004986763000488281,False,11 out of 16,-7.175704635190002
172,0.02692723274230957,False,11 out of 16,-9.996670103634687
173,0.022938013076782227,False,11 out of 16,-9.988209815422266
174,0.0039882659912109375,False,11 out of 16,-5.6953279000000006
175,0.003989696502685547,False,11 out of 16,-7.175704635190002
176,0.02094244956970215,False,11 out of 16,-9.977814687655382
177,0.10870885848999023,False,11 out of 16,-9.999999999999815
178,0.03690075874328613,False,11 out of 16,-9.999784852669015
179,0.0249326229095459,False,11 out of 16,-9.988209815422266
180,0.030918121337890625,False,11 out of 16,-9.998230356545724
181,0.007014036178588867,False,11 out of 16,-9.015229097816393
182,0.0009813308715820312,False,11 out of 16,-3.439
183,0.02194046974182129,False,11 out of 16,-9.95825442082071
184,0.05385541915893555,False,11 out of 16,-9.999988740315363
185,0.03291201591491699,False,11 out of 16,-9.99226445989855
186,0.001995086669921875,False,11 out of 16,-1.9
187,0.024933815002441406,False,11 out of 16,-8.499053647030012
188,0.0009970664978027344,False,11 out of 16,-1.9
189,0.03293275833129883,False,11 out of 16,-9.948462247926802
190,0.030278921127319336,False,11 out of 16,-9.993734212517825
191,0.006981611251831055,False,11 out of 16,-8.499053647030012
192,0.03789949417114258,False,11 out of 16,-9.999382963480832
193,0.05684828758239746,False,11 out of 16,-9.999998631085216
194,0.01995992660522461,False,11 out of 16,-9.817519963685998
195,0.003989458084106445,False,11 out of 16,-7.712320754503902
196,0.0857696533203125,False,11 out of 16,-9.999999961926603
197,0.002991914749145508,False,11 out of 16,-5.6953279000000006
198,0.04487919807434082,False,11 out of 16,-9.999858841836142
199,0.019498825073242188,False,11 out of 16,-9.966186080864777
200,0.04088735580444336,False,11 out of 16,-9.999885661887275
201,0.020944833755493164,False,11 out of 16,-9.656631617970755
202,0.018950700759887695,False,11 out of 16,-9.948462247926802
203,0.009973764419555664,False,11 out of 16,-9.015229097816393
204,0.034906864166259766,False,11 out of 16,-9.997302783944097
205,0.01795339584350586,False,11 out of 16,-9.880274848174384
206,0.11668872833251953,False,11 out of 16,-9.999998891179027
207,0.02094411849975586,False,11 out of 16,-9.852191170585659
208,0.06582379341125488,False,11 out of 16,-9.999734386011127
209,0.005982875823974609,False,11 out of 16,-7.712320754503902
210,0.0827779769897461,False,11 out of 16,-9.999999989246955
211,0.003991603851318359,False,11 out of 16,-4.68559
212,0.0009980201721191406,False,11 out of 16,-3.439
213,0.00997304916381836,False,11 out of 16,-9.476652366972644
214,0.0628509521484375,False,11 out of 16,-9.999999522688933
215,0.05488085746765137,False,11 out of 16,-9.999996819932493
216,0.01199483871459961,False,11 out of 16,-9.817519963685998
217,0.021912574768066406,False,11 out of 16,-9.977814687655382
218,0.007980108261108398,False,11 out of 16,-8.784233454094311
219,0.005982875823974609,False,11 out of 16,-8.499053647030012
220,0.0029594898223876953,False,11 out of 16,-4.68559
221,0.035902976989746094,False,11 out of 16,-9.999784852669015
222,0.009973764419555664,False,11 out of 16,-9.476652366972644
223,0.03490638732910156,False,11 out of 16,-9.936373145588643
224,0.008977413177490234,False,11 out of 16,-8.784233454094311
225,0.014988183975219727,False,11 out of 16,-9.880274848174384
226,0.036901235580444336,False,11 out of 16,-9.999858841836142
227,0.007978439331054688,False,11 out of 16,-8.14697981114816
228,0.045879364013671875,False,11 out of 16,-9.999990879655446
229,0.0029916763305664062,False,11 out of 16,-6.5132155990000005
230,0.0069539546966552734,False,11 out of 16,-8.784233454094311
231,0.013991594314575195,False,11 out of 16,-9.817519963685998
232,0.011965751647949219,False,11 out of 16,-9.817519963685998
233,0.00498652458190918,False,11 out of 16,-7.175704635190002
234,0.0039751529693603516,False,11 out of 16,-7.175704635190002
235,0.012022733688354492,False,11 out of 16,-9.353891811077338
236,0.014960050582885742,False,11 out of 16,-9.852191170585659
237,0.06782698631286621,False,11 out of 16,-9.999999986724633
238,0.032913923263549805,False,11 out of 16,-9.998838936929651
239,0.03889632225036621,False,11 out of 16,-9.999825730661902
240,0.03789854049682617,False,11 out of 16,-9.999059538913018
241,0.022940874099731445,False,11 out of 16,-9.97261072550047
242,0.00797891616821289,False,11 out of 16,-7.712320754503902
243,0.008976221084594727,False,11 out of 16,-1.9
244,0.00797724723815918,False,11 out of 16,-7.712320754503902
245,0.06382894515991211,False,11 out of 16,-9.999996819932493
246,0.009948492050170898,False,11 out of 16,-9.576088417247844
247,0.033910512924194336,False,11 out of 16,-9.996670103634687
248,0.020941972732543945,False,11 out of 16,-9.948462247926802
249,0.0329136848449707,False,11 out of 16,-9.997302783944097
250,0.03789997100830078,False,11 out of 16,-9.999784852669015
251,0.010970115661621094,False,11 out of 16,-9.656631617970755
252,0.011967182159423828,False,11 out of 16,-9.576088417247844
253,0.02992105484008789,False,11 out of 16,-9.995889016832946
254,0.056860923767089844,False,11 out of 16,-9.999982838462675
255,0.05186033248901367,False,11 out of 16,-9.99999742414532
256,0.008975028991699219,False,11 out of 16,-8.784233454094311
257,0.02293848991394043,False,11 out of 16,-9.990449950492037
258,0.014966011047363281,False,11 out of 16,-9.852191170585659
259,0.009970903396606445,False,11 out of 16,-9.353891811077338
260,0.054852962493896484,False,11 out of 16,-9.948462247926802
261,0.0578455924987793,False,11 out of 16,-9.99999401614194
262,0.015958070755004883,False,11 out of 16,-9.852191170585659
263,0.025931596755981445,False,11 out of 16,-9.988209815422266
264,0.016924619674682617,False,11 out of 16,-9.656631617970755
265,0.0039899349212646484,False,11 out of 16,-5.6953279000000006
266,0.030910730361938477,False,11 out of 16,-9.995889016832946
267,0.032911062240600586,False,11 out of 16,-9.997302783944097
268,0.006980180740356445,False,11 out of 16,-6.5132155990000005
269,0.02094411849975586,False,11 out of 16,-9.903022627021251
270,0.02194070816040039,False,11 out of 16,-9.95825442082071
271,0.003989458084106445,False,11 out of 16,-7.712320754503902
272,0.034906864166259766,False,11 out of 16,-9.998838936929651
273,0.03543877601623535,False,11 out of 16,-9.999672081495218
274,0.01196742057800293,False,11 out of 16,-9.721871610556313
275,0.013964176177978516,False,11 out of 16,-9.817519963685998
276,0.004986763000488281,False,11 out of 16,-7.712320754503902
277,0.02293872833251953,False,11 out of 16,-9.936373145588643
278,0.07482171058654785,False,11 out of 16,-9.999595162339775
279,0.007979154586791992,False,11 out of 16,-9.353891811077338
280,0.06286072731018066,False,11 out of 16,-9.999999961926603
281,0.004017353057861328,False,11 out of 16,-7.175704635190002
282,0.014986515045166016,False,11 out of 16,-9.903022627021251
283,0.03992319107055664,False,11 out of 16,-9.999924982764242
284,0.003989219665527344,False,11 out of 16,-7.175704635190002
285,0.03690028190612793,False,11 out of 16,-9.999858841836142
286,0.01797962188720703,False,11 out of 16,-9.936373145588643
287,0.02095937728881836,False,11 out of 16,-9.966186080864777
288,0.011967897415161133,False,11 out of 16,-9.774716004550614
289,0.02097153663635254,False,11 out of 16,-9.985444216570697
290,0.011999130249023438,False,11 out of 16,-9.721871610556313
291,0.050891876220703125,False,11 out of 16,-9.999988740315363
292,0.003988504409790039,False,11 out of 16,-5.6953279000000006
293,0.008975982666015625,False,11 out of 16,-7.712320754503902
294,0.05086469650268555,False,11 out of 16,-9.998230356545724
295,0.10423088073730469,False,11 out of 16,-9.999999999142275
296,0.021940946578979492,False,11 out of 16,-9.988209815422266
297,0.026927947998046875,False,11 out of 16,-9.996670103634687
298,0.010970592498779297,False,11 out of 16,-9.656631617970755
299,0.03191423416137695,False,11 out of 16,-9.999595162339775
300,0.004985809326171875,False,11 out of 16,-7.712320754503902
301,0.0009970664978027344,False,11 out of 16,-1.9
302,0.021968603134155273,False,11 out of 16,-9.990449950492037
303,0.038895606994628906,False,11 out of 16,-9.999825730661902
304,0.06679296493530273,False,11 out of 16,-9.999999989246955
305,0.0359044075012207,False,11 out of 16,-9.999825730661902
306,0.09572124481201172,False,11 out of 16,-9.999967707539826
307,0.029920339584350586,False,11 out of 16,-9.656631617970755
308,0.0797882080078125,False,11 out of 16,-9.999988740315363
309,0.014958381652832031,False,11 out of 16,-9.880274848174384
310,0.049866676330566406,False,11 out of 16,-9.656631617970755
311,0.007978439331054688,False,11 out of 16,-7.712320754503902
312,0.0029914379119873047,False,11 out of 16,-6.5132155990000005
313,0.02892303466796875,True,11 out of 16,9.996670103634687
314,0.0907583236694336,False,11 out of 16,-9.99999999998733
315,0.016955852508544922,False,11 out of 16,-9.880274848174384
316,0.03593325614929199,False,11 out of 16,-9.999825730661902
317,0.014963865280151367,False,11 out of 16,-9.353891811077338
318,0.015928268432617188,False,11 out of 16,-9.921448327887214
319,0.028920650482177734,False,11 out of 16,-9.993734212517825
320,0.036901235580444336,False,11 out of 16,-9.99492471213944
321,0.06382966041564941,False,11 out of 16,-9.999978812916881
322,0.001995563507080078,False,11 out of 16,-1.9
323,0.024932384490966797,False,11 out of 16,-9.966186080864777
324,0.022939205169677734,False,11 out of 16,-9.95825442082071
325,0.0029916763305664062,False,11 out of 16,-5.6953279000000006
326,0.02194046974182129,False,11 out of 16,-9.817519963685998
327,0.004985809326171875,False,11 out of 16,-7.712320754503902
328,0.07978391647338867,True,11 out of 16,9.999999989246955
329,0.003989219665527344,False,11 out of 16,-7.712320754503902
330,0.018949508666992188,False,11 out of 16,-9.015229097816393
331,0.01695561408996582,False,11 out of 16,-9.721871610556313
332,0.0079803466796875,False,11 out of 16,-8.784233454094311
333,0.014960050582885742,False,11 out of 16,-9.774716004550614
334,0.02892327308654785,False,11 out of 16,-9.99492471213944
335,0.005983114242553711,False,11 out of 16,-8.14697981114816
336,0.07183718681335449,False,11 out of 16,-9.999999996963028
337,0.002994060516357422,False,11 out of 16,-6.5132155990000005
338,0.01296544075012207,False,11 out of 16,-9.774716004550614
339,0.055849552154541016,False,11 out of 16,-9.999999101855014
340,0.0179593563079834,False,11 out of 16,-9.921448327887214
341,0.008975744247436523,False,11 out of 16,-9.015229097816393
342,0.08876299858093262,False,11 out of 16,-9.999939236039037
343,0.0059850215911865234,False,11 out of 16,-8.14697981114816
344,0.0718085765838623,False,11 out of 16,-9.999999410727076
345,0.05086541175842285,False,11 out of 16,-9.999992612520913
346,0.04790091514587402,False,11 out of 16,-9.999990879655446
347,0.03886771202087402,False,11 out of 16,-9.999885661887275
348,0.0009970664978027344,False,11 out of 16,-1.9
349,0.033910274505615234,False,11 out of 16,-9.999825730661902
350,0.008949041366577148,False,11 out of 16,-9.20233556923128
351,0.0329127311706543,False,11 out of 16,-9.999734386011127
352,0.004959821701049805,False,11 out of 16,-7.712320754503902
353,0.04589509963989258,False,11 out of 16,-9.999950781191622
354,0.05985665321350098,False,11 out of 16,-9.999995153074973
355,0.005013704299926758,False,11 out of 16,-7.712320754503902
356,0.006977558135986328,False,11 out of 16,-8.14697981114816
357,0.010970115661621094,False,11 out of 16,-7.712320754503902
358,0.03789258003234863,False,11 out of 16,-9.988209815422266
359,0.009974002838134766,False,11 out of 16,-8.784233454094311
360,0.03566455841064453,False,11 out of 16,-9.995889016832946
361,0.028922557830810547,False,11 out of 16,-9.995889016832946
362,0.010970115661621094,False,11 out of 16,-9.576088417247844
363,0.001995563507080078,False,11 out of 16,-3.439
364,0.0069811344146728516,False,11 out of 16,-8.499053647030012
365,0.025930166244506836,False,11 out of 16,-9.977814687655382
366,0.031426191329956055,False,11 out of 16,-9.998230356545724
367,0.003988742828369141,False,11 out of 16,-6.5132155990000005
368,0.056847572326660156,False,11 out of 16,-9.999999522688933
369,0.011939764022827148,False,11 out of 16,-9.576088417247844
370,0.0668489933013916,False,11 out of 16,-9.999998891179027
371,0.009972810745239258,False,11 out of 16,-9.576088417247844
372,0.017925024032592773,False,11 out of 16,-9.880274848174384
373,0.08978962898254395,False,11 out of 16,-9.99999979453324
374,0.05388379096984863,False,11 out of 16,-9.999988740315363
375,0.017932891845703125,False,11 out of 16,-9.936373145588643
376,0.009952783584594727,False,11 out of 16,-9.20233556923128
377,0.043883562088012695,False,11 out of 16,-9.999950781191622
378,0.00797891616821289,False,11 out of 16,-9.20233556923128
379,0.01798081398010254,False,11 out of 16,-9.948462247926802
380,0.01695561408996582,False,11 out of 16,-9.880274848174384
381,0.0468747615814209,False,11 out of 16,-9.999978812916881
382,0.03886985778808594,False,11 out of 16,-9.999784852669015
383,0.04889702796936035,False,11 out of 16,-9.999996819932493
384,0.0857703685760498,False,11 out of 16,-9.99999607399073
385,0.00498652458190918,False,11 out of 16,-7.712320754503902
386,0.017972946166992188,False,11 out of 16,-9.921448327887214
387,0.006982564926147461,False,11 out of 16,-8.784233454094311
388,0.024933815002441406,False,11 out of 16,-9.977814687655382
389,0.004983186721801758,False,11 out of 16,-8.14697981114816
390,0.003989696502685547,False,11 out of 16,-6.5132155990000005
391,0.019977092742919922,False,11 out of 16,-9.966186080864777
392,0.024959802627563477,False,11 out of 16,-9.990449950492037
393,0.003013134002685547,False,11 out of 16,-6.5132155990000005
394,0.01795196533203125,False,11 out of 16,-9.936373145588643
395,0.0039899349212646484,False,11 out of 16,-7.712320754503902
396,0.011995315551757812,False,11 out of 16,-9.774716004550614
397,0.01795220375061035,False,11 out of 16,-9.576088417247844
398,0.015956640243530273,False,11 out of 16,-9.476652366972644
399,0.023436784744262695,False,11 out of 16,-9.99226445989855
400,0.009973287582397461,False,11 out of 16,-9.476652366972644
401,0.017951250076293945,False,11 out of 16,-9.921448327887214
402,0.005984306335449219,False,11 out of 16,-8.499053647030012
403,0.05687546730041504,False,11 out of 16,-9.999999272502562
404,0.002022981643676758,False,11 out of 16,-4.68559
405,0.0059854984283447266,False,11 out of 16,-8.14697981114816
406,0.025958776473999023,True,11 out of 16,9.995889016832946
407,0.011968135833740234,False,11 out of 16,-9.774716004550614
408,0.0050144195556640625,False,11 out of 16,-7.712320754503902
409,0.003989219665527344,True,11 out of 16,6.5132155990000005
410,0.0039958953857421875,True,11 out of 16,7.175704635190002
411,0.010998964309692383,True,11 out of 16,9.476652366972644
412,0.007978439331054688,True,11 out of 16,7.712320754503902
413,0.002991914749145508,True,11 out of 16,4.68559
414,0.00498652458190918,True,11 out of 16,4.68559
415,0.001994609832763672,True,11 out of 16,4.68559
416,0.0029916763305664062,True,11 out of 16,4.68559
417,0.0039882659912109375,True,11 out of 16,4.68559
418,0.001994609832763672,True,11 out of 16,4.68559
419,0.0029916763305664062,True,11 out of 16,4.68559
420,0.0029926300048828125,False,11 out of 16,-4.0951
421,0.0019943714141845703,True,11 out of 16,4.68559
422,0.0059854984283447266,True,11 out of 16,4.68559
423,0.004987239837646484,True,11 out of 16,4.68559
424,0.004985809326171875,True,11 out of 16,6.5132155990000005
425,0.0009975433349609375,False,11 out of 16,-2.71
426,0.0009970664978027344,False,11 out of 16,-1.9
427,0.0019922256469726562,False,11 out of 16,-3.439
428,0.0019943714141845703,True,11 out of 16,4.68559
429,0.002991914749145508,True,11 out of 16,4.68559
430,0.0020020008087158203,True,11 out of 16,4.68559
431,0.002993345260620117,True,11 out of 16,4.68559
432,0.003989696502685547,True,11 out of 16,4.68559
433,0.00399017333984375,True,11 out of 16,4.68559
434,0.0019922256469726562,True,11 out of 16,4.68559
435,0.003990650177001953,True,11 out of 16,4.68559
436,0.007978200912475586,True,11 out of 16,9.015229097816393
437,0.0019948482513427734,True,11 out of 16,4.68559
438,0.000997304916381836,False,11 out of 16,-1.9
439,0.00399017333984375,True,11 out of 16,4.68559
440,0.00299072265625,True,11 out of 16,4.68559
441,0.0029909610748291016,False,11 out of 16,-4.0951
442,0.006980419158935547,True,11 out of 16,8.14697981114816
443,0.003990650177001953,True,11 out of 16,5.6953279000000006
444,0.00399017333984375,True,11 out of 16,4.68559
445,0.0030117034912109375,True,11 out of 16,5.6953279000000006
446,0.0020151138305664062,True,11 out of 16,4.68559
447,0.003000020980834961,True,11 out of 16,5.6953279000000006
448,0.0030181407928466797,True,11 out of 16,5.6953279000000006
449,0.00398707389831543,False,11 out of 16,-4.0951
450,0.001993894577026367,True,11 out of 16,4.68559
451,0.001994609832763672,True,11 out of 16,4.68559
452,0.0039899349212646484,True,11 out of 16,5.6953279000000006
453,0.0019943714141845703,True,11 out of 16,4.68559
454,0.001992940902709961,False,11 out of 16,-2.71
455,0.001994609832763672,True,11 out of 16,4.68559
456,0.0019953250885009766,False,11 out of 16,-4.0951
457,0.001994609832763672,True,11 out of 16,4.68559
458,0.0019931793212890625,False,11 out of 16,-2.71
459,0.006981372833251953,True,11 out of 16,7.712320754503902
460,0.0029916763305664062,True,11 out of 16,4.68559
461,0.0019948482513427734,False,11 out of 16,-4.0951
462,0.0019936561584472656,True,11 out of 16,4.68559
463,0.003988981246948242,True,11 out of 16,5.6953279000000006
464,0.003988504409790039,True,11 out of 16,4.68559
465,0.004988193511962891,True,11 out of 16,4.68559
466,0.001993894577026367,True,11 out of 16,4.68559
467,0.001994609832763672,True,11 out of 16,4.68559
468,0.0029931068420410156,True,11 out of 16,4.68559
469,0.0029914379119873047,True,11 out of 16,5.6953279000000006
470,0.001994609832763672,False,11 out of 16,-2.71
471,0.002993345260620117,True,11 out of 16,4.68559
472,0.0029909610748291016,True,11 out of 16,4.68559
473,0.0029921531677246094,True,11 out of 16,4.68559
474,0.001994609832763672,True,11 out of 16,4.68559
475,0.0029921531677246094,True,11 out of 16,4.68559
476,0.004973888397216797,True,11 out of 16,5.6953279000000006
477,0.0019943714141845703,False,11 out of 16,-4.0951
478,0.001993417739868164,True,11 out of 16,4.68559
479,0.0019941329956054688,True,11 out of 16,4.68559
480,0.002992391586303711,True,11 out of 16,4.68559
481,0.0029947757720947266,True,11 out of 16,4.68559
482,0.003991365432739258,True,11 out of 16,5.6953279000000006
483,0.0039675235748291016,True,11 out of 16,4.68559
484,0.0040073394775390625,True,11 out of 16,4.68559
485,0.0039861202239990234,True,11 out of 16,4.68559
486,0.002991914749145508,True,11 out of 16,4.68559
487,0.003989458084106445,False,11 out of 16,-4.0951
488,0.0030126571655273438,True,11 out of 16,4.68559
489,0.0019741058349609375,False,11 out of 16,-3.439
490,0.002991914749145508,True,11 out of 16,6.5132155990000005
491,0.003990888595581055,True,11 out of 16,4.68559
