,Time taken,End State Visited?,Number of states visited,Total Rewards
521,0.0039899349212646484,True,11 out of 16,4.68559
522,0.0029921531677246094,False,11 out of 16,-3.439
523,0.003988742828369141,True,11 out of 16,5.6953279000000006
524,0.003988981246948242,True,11 out of 16,4.68559
525,0.0019948482513427734,False,11 out of 16,-2.71
526,0.0029990673065185547,True,11 out of 16,4.68559
527,0.001994609832763672,False,11 out of 16,-4.0951
528,0.003988981246948242,True,11 out of 16,4.68559
529,0.000997304916381836,False,11 out of 16,-2.71
530,0.0049855709075927734,True,11 out of 16,5.6953279000000006
531,0.0029909610748291016,True,11 out of 16,4.68559
532,0.0019948482513427734,False,11 out of 16,-4.0951
533,0.0039899349212646484,True,11 out of 16,4.68559
534,0.0039904117584228516,True,11 out of 16,4.68559
535,0.0029914379119873047,True,11 out of 16,4.68559
536,0.003990888595581055,True,11 out of 16,4.68559
537,0.004996538162231445,True,11 out of 16,4.68559
538,0.0019948482513427734,True,11 out of 16,4.68559
539,0.0059850215911865234,True,11 out of 16,5.6953279000000006
540,0.00399017333984375,True,11 out of 16,5.6953279000000006
541,0.0029914379119873047,True,11 out of 16,5.6953279000000006
542,0.0019953250885009766,False,11 out of 16,-3.439
543,0.005983829498291016,True,11 out of 16,4.68559
544,0.010971307754516602,True,11 out of 16,4.68559
545,0.0049860477447509766,True,11 out of 16,5.6953279000000006
546,0.0029914379119873047,True,11 out of 16,4.68559
547,0.001994609832763672,True,11 out of 16,4.68559
548,0.0019943714141845703,True,11 out of 16,4.68559
549,0.0039882659912109375,True,11 out of 16,6.5132155990000005
550,0.0029883384704589844,True,11 out of 16,4.68559
551,0.0019817352294921875,True,11 out of 16,4.68559
552,0.002993345260620117,True,11 out of 16,4.68559
553,0.0019948482513427734,True,11 out of 16,4.68559
554,0.002992868423461914,True,11 out of 16,4.68559
555,0.0029871463775634766,True,11 out of 16,4.68559
556,0.003989219665527344,True,11 out of 16,6.5132155990000005
557,0.003989219665527344,True,11 out of 16,4.68559
558,0.001994609832763672,True,11 out of 16,4.68559
559,0.000997781753540039,False,11 out of 16,-1.9
560,0.000997304916381836,False,11 out of 16,-2.71
561,0.003990650177001953,False,11 out of 16,-4.0951
562,0.002992868423461914,True,11 out of 16,4.68559
563,0.003186464309692383,True,11 out of 16,5.6953279000000006
564,0.0029921531677246094,True,11 out of 16,4.68559
565,0.002991914749145508,True,11 out of 16,4.68559
566,0.0019943714141845703,True,11 out of 16,4.68559
567,0.001994609832763672,True,11 out of 16,4.68559
568,0.002991199493408203,True,11 out of 16,4.68559
569,0.002991914749145508,True,11 out of 16,5.6953279000000006
570,0.003989219665527344,True,11 out of 16,4.68559
571,0.001995086669921875,True,11 out of 16,4.68559
572,0.001994609832763672,False,11 out of 16,-4.0951
573,0.006982326507568359,True,11 out of 16,5.6953279000000006
574,0.003988027572631836,False,11 out of 16,-6.12579511
575,0.0019941329956054688,True,11 out of 16,4.68559
576,0.0029914379119873047,True,11 out of 16,4.68559
577,0.0019948482513427734,True,11 out of 16,4.68559
578,0.0019941329956054688,True,11 out of 16,4.68559
579,0.002991199493408203,True,11 out of 16,5.6953279000000006
580,0.0009965896606445312,False,11 out of 16,-2.71
581,0.002991914749145508,True,11 out of 16,4.68559
582,0.004987239837646484,True,11 out of 16,6.5132155990000005
583,0.0029916763305664062,True,11 out of 16,5.6953279000000006
584,0.0029931068420410156,True,11 out of 16,5.6953279000000006
585,0.0019948482513427734,True,11 out of 16,4.68559
586,0.002992391586303711,True,11 out of 16,4.68559
587,0.0019941329956054688,True,11 out of 16,4.68559
588,0.004986763000488281,True,11 out of 16,5.6953279000000006
589,0.002992391586303711,True,11 out of 16,4.68559
590,0.002991914749145508,True,11 out of 16,4.68559
591,0.0019943714141845703,True,11 out of 16,4.68559
592,0.0019943714141845703,False,11 out of 16,-4.0951
593,0.002992391586303711,True,11 out of 16,4.68559
594,0.001993894577026367,True,11 out of 16,4.68559
595,0.002991199493408203,True,11 out of 16,4.68559
596,0.002991914749145508,True,11 out of 16,5.6953279000000006
597,0.0029916763305664062,True,11 out of 16,4.68559
598,0.0009975433349609375,False,11 out of 16,-1.9
599,0.002016305923461914,True,11 out of 16,4.68559
600,0.001994609832763672,True,11 out of 16,4.68559
601,0.001994609832763672,True,11 out of 16,4.68559
602,0.002992391586303711,True,11 out of 16,4.68559
603,0.0019948482513427734,False,11 out of 16,-3.439
604,0.0010297298431396484,False,11 out of 16,-1.9
605,0.0029921531677246094,False,11 out of 16,-4.0951
606,0.001995563507080078,False,11 out of 16,-3.439
607,0.004987478256225586,True,11 out of 16,4.68559
608,0.0019948482513427734,True,11 out of 16,5.6953279000000006
609,0.003989219665527344,True,11 out of 16,4.68559
610,0.002991914749145508,True,11 out of 16,4.68559
611,0.002992391586303711,True,11 out of 16,5.6953279000000006
612,0.0029909610748291016,True,11 out of 16,4.68559
613,0.001994609832763672,False,11 out of 16,-4.0951
614,0.001981496810913086,True,11 out of 16,4.68559
615,0.0029914379119873047,True,11 out of 16,4.68559
616,0.002992391586303711,True,11 out of 16,4.68559
617,0.001994609832763672,True,11 out of 16,4.68559
618,0.0029909610748291016,True,11 out of 16,4.68559
619,0.002011537551879883,True,11 out of 16,4.68559
620,0.003989458084106445,True,11 out of 16,6.5132155990000005
621,0.019947052001953125,True,11 out of 16,5.6953279000000006
622,0.003988981246948242,True,11 out of 16,4.68559
623,0.003980875015258789,True,11 out of 16,4.68559
624,0.0029914379119873047,True,11 out of 16,4.68559
625,0.0019943714141845703,True,11 out of 16,4.68559
626,0.0019960403442382812,True,11 out of 16,4.68559
627,0.001994609832763672,True,11 out of 16,4.68559
628,0.0019948482513427734,True,11 out of 16,4.68559
629,0.0019941329956054688,False,11 out of 16,-1.9
630,0.0019958019256591797,False,11 out of 16,-1.9
631,0.0029916763305664062,True,11 out of 16,5.6953279000000006
632,0.0019943714141845703,True,11 out of 16,4.68559
633,0.003989696502685547,True,11 out of 16,4.68559
634,0.0019943714141845703,True,11 out of 16,4.68559
635,0.002992868423461914,True,11 out of 16,4.68559
636,0.0029926300048828125,True,11 out of 16,5.6953279000000006
637,0.0029931068420410156,True,11 out of 16,5.6953279000000006
638,0.003991127014160156,True,11 out of 16,4.68559
639,0.010969400405883789,True,11 out of 16,4.68559
640,0.01894855499267578,True,11 out of 16,4.68559
641,0.0039899349212646484,True,11 out of 16,5.6953279000000006
642,0.0009975433349609375,False,11 out of 16,-1.9
643,0.000997304916381836,False,11 out of 16,-4.0951
644,0.002991914749145508,True,11 out of 16,5.6953279000000006
645,0.000997304916381836,False,11 out of 16,-2.71
646,0.003989219665527344,True,11 out of 16,5.6953279000000006
647,0.0029921531677246094,True,11 out of 16,4.68559
648,0.0020155906677246094,True,11 out of 16,4.68559
649,0.001997232437133789,True,11 out of 16,4.68559
650,0.004014015197753906,True,11 out of 16,6.5132155990000005
651,0.0029921531677246094,True,11 out of 16,5.6953279000000006
652,0.0029909610748291016,True,11 out of 16,4.68559
653,0.003988504409790039,True,11 out of 16,4.68559
654,0.002992391586303711,True,11 out of 16,4.68559
655,0.005007028579711914,True,11 out of 16,4.68559
656,0.002991199493408203,True,11 out of 16,4.68559
657,0.0029931068420410156,True,11 out of 16,4.68559
658,0.003988981246948242,True,11 out of 16,4.68559
659,0.003990888595581055,True,11 out of 16,4.68559
660,0.003989219665527344,True,11 out of 16,5.6953279000000006
661,0.0019941329956054688,True,11 out of 16,4.68559
662,0.001995086669921875,True,11 out of 16,4.68559
663,0.0019943714141845703,True,11 out of 16,4.68559
664,0.002985715866088867,True,11 out of 16,6.5132155990000005
665,0.0019943714141845703,True,11 out of 16,4.68559
666,0.0029916763305664062,True,11 out of 16,6.5132155990000005
667,0.0019948482513427734,True,11 out of 16,4.68559
668,0.00399017333984375,True,11 out of 16,4.68559
669,0.00399017333984375,True,11 out of 16,4.68559
670,0.003988981246948242,True,11 out of 16,4.68559
671,0.001995563507080078,True,11 out of 16,4.68559
672,0.0019960403442382812,True,11 out of 16,4.68559
673,0.0019948482513427734,True,11 out of 16,4.68559
674,0.0019948482513427734,True,11 out of 16,4.68559
675,0.0029931068420410156,True,11 out of 16,5.6953279000000006
676,0.004986286163330078,True,11 out of 16,5.6953279000000006
677,0.0019943714141845703,True,11 out of 16,4.68559
678,0.0029921531677246094,False,11 out of 16,-5.217031
679,0.0029914379119873047,True,11 out of 16,5.6953279000000006
680,0.0019958019256591797,True,11 out of 16,4.68559
681,0.0029926300048828125,True,11 out of 16,4.68559
682,0.001995086669921875,True,11 out of 16,4.68559
683,0.002992391586303711,True,11 out of 16,4.68559
684,0.0029916763305664062,True,11 out of 16,4.68559
685,0.004986763000488281,True,11 out of 16,5.6953279000000006
686,0.0009989738464355469,False,11 out of 16,-1.9
687,0.0029909610748291016,True,11 out of 16,4.68559
688,0.002991914749145508,True,11 out of 16,5.6953279000000006
689,0.001995086669921875,True,11 out of 16,4.68559
690,0.000997304916381836,False,11 out of 16,-1.9
691,0.0029938220977783203,True,11 out of 16,4.68559
692,0.000997304916381836,False,11 out of 16,-3.439
693,0.001994609832763672,True,11 out of 16,4.68559
694,0.00399017333984375,False,11 out of 16,-6.12579511
695,0.0019958019256591797,True,11 out of 16,4.68559
696,0.0019943714141845703,True,11 out of 16,4.68559
697,0.0009984970092773438,False,11 out of 16,-1.9
698,0.0019943714141845703,True,11 out of 16,4.68559
699,0.001995086669921875,True,11 out of 16,4.68559
700,0.003989219665527344,True,11 out of 16,4.68559
701,0.004987001419067383,True,11 out of 16,5.6953279000000006
702,0.0009758472442626953,False,11 out of 16,-1.9
703,0.002991914749145508,True,11 out of 16,4.68559
704,0.004987239837646484,True,11 out of 16,5.6953279000000006
705,0.0010209083557128906,False,11 out of 16,-3.439
706,0.002993345260620117,True,11 out of 16,4.68559
707,0.0030126571655273438,True,11 out of 16,4.68559
708,0.0019941329956054688,True,11 out of 16,4.68559
709,0.003989219665527344,True,11 out of 16,4.68559
710,0.0029921531677246094,True,11 out of 16,4.68559
711,0.0029926300048828125,True,11 out of 16,4.68559
712,0.003990888595581055,True,11 out of 16,4.68559
713,0.0029909610748291016,True,11 out of 16,5.6953279000000006
714,0.002991914749145508,True,11 out of 16,5.6953279000000006
715,0.0019941329956054688,True,11 out of 16,4.68559
716,0.007978439331054688,True,11 out of 16,7.175704635190002
717,0.004987478256225586,True,11 out of 16,7.175704635190002
718,0.0029916763305664062,True,11 out of 16,4.68559
719,0.002991199493408203,True,11 out of 16,4.68559
720,0.0029921531677246094,True,11 out of 16,5.6953279000000006
721,0.001995563507080078,True,11 out of 16,4.68559
722,0.00498652458190918,True,11 out of 16,5.6953279000000006
723,0.002991914749145508,True,11 out of 16,4.68559
724,0.0029916763305664062,True,11 out of 16,4.68559
725,0.002992391586303711,True,11 out of 16,4.68559
726,0.001994609832763672,True,11 out of 16,4.68559
727,0.0029921531677246094,True,11 out of 16,4.68559
728,0.0029931068420410156,True,11 out of 16,4.68559
729,0.001994609832763672,True,11 out of 16,4.68559
730,0.001993894577026367,False,11 out of 16,-4.0951
731,0.0019936561584472656,True,11 out of 16,4.68559
732,0.006981372833251953,True,11 out of 16,5.6953279000000006
733,0.0039882659912109375,True,11 out of 16,4.68559
734,0.004985809326171875,True,11 out of 16,5.6953279000000006
735,0.001994609832763672,True,11 out of 16,4.68559
736,0.0019948482513427734,True,11 out of 16,4.68559
737,0.002991914749145508,True,11 out of 16,4.68559
738,0.002992391586303711,True,11 out of 16,4.68559
739,0.001993894577026367,True,11 out of 16,4.68559
740,0.001995086669921875,True,11 out of 16,4.68559
741,0.002991914749145508,True,11 out of 16,5.6953279000000006
742,0.0029916763305664062,True,11 out of 16,4.68559
743,0.0019953250885009766,True,11 out of 16,4.68559
744,0.0019948482513427734,True,11 out of 16,4.68559
745,0.002027750015258789,True,11 out of 16,4.68559
746,0.002994060516357422,True,11 out of 16,4.68559
747,0.0029714107513427734,True,11 out of 16,4.68559
748,0.0029921531677246094,True,11 out of 16,4.68559
749,0.001992940902709961,False,11 out of 16,-2.71
750,0.01795196533203125,True,11 out of 16,4.68559
751,0.0029931068420410156,True,11 out of 16,4.68559
752,0.003966331481933594,True,11 out of 16,4.68559
753,0.0029916763305664062,True,11 out of 16,4.68559
754,0.003991603851318359,True,11 out of 16,5.6953279000000006
755,0.002991914749145508,True,11 out of 16,4.68559
756,0.002991914749145508,True,11 out of 16,4.68559
757,0.00299072265625,True,11 out of 16,4.68559
758,0.004986763000488281,True,11 out of 16,5.6953279000000006
759,0.0029909610748291016,True,11 out of 16,4.68559
760,0.0019986629486083984,True,11 out of 16,4.68559
761,0.0029921531677246094,True,11 out of 16,4.68559
762,0.0019333362579345703,False,11 out of 16,-2.71
763,0.0029938220977783203,True,11 out of 16,4.68559
764,0.002991199493408203,True,11 out of 16,5.6953279000000006
765,0.003989219665527344,True,11 out of 16,4.68559
766,0.007978677749633789,True,11 out of 16,6.5132155990000005
767,0.004987001419067383,True,11 out of 16,4.68559
768,0.000997781753540039,False,11 out of 16,-3.439
769,0.0019941329956054688,True,11 out of 16,4.68559
770,0.0029926300048828125,True,11 out of 16,4.68559
771,0.0029921531677246094,True,11 out of 16,4.68559
772,0.002991914749145508,True,11 out of 16,4.68559
773,0.002016305923461914,True,11 out of 16,4.68559
774,0.002991914749145508,True,11 out of 16,4.68559
775,0.0020160675048828125,True,11 out of 16,4.68559
776,0.001973867416381836,True,11 out of 16,4.68559
777,0.0019948482513427734,True,11 out of 16,4.68559
778,0.0019941329956054688,True,11 out of 16,4.68559
779,0.0029914379119873047,True,11 out of 16,4.68559
780,0.0029921531677246094,True,11 out of 16,4.68559
781,0.003988742828369141,True,11 out of 16,4.68559
782,0.002992868423461914,True,11 out of 16,4.68559
783,0.0020041465759277344,True,11 out of 16,4.68559
784,0.0029926300048828125,True,11 out of 16,4.68559
785,0.0019943714141845703,True,11 out of 16,4.68559
786,0.0019941329956054688,True,11 out of 16,4.68559
787,0.0019941329956054688,True,11 out of 16,4.68559
788,0.002992391586303711,True,11 out of 16,5.6953279000000006
789,0.0020177364349365234,True,11 out of 16,4.68559
790,0.0019941329956054688,True,11 out of 16,4.68559
791,0.0009970664978027344,False,11 out of 16,-2.71
792,0.003989458084106445,True,11 out of 16,6.5132155990000005
793,0.0030181407928466797,False,11 out of 16,-5.217031
794,0.0019953250885009766,True,11 out of 16,4.68559
795,0.0019943714141845703,True,11 out of 16,4.68559
796,0.005982160568237305,True,11 out of 16,5.6953279000000006
797,0.003989696502685547,True,11 out of 16,4.68559
798,0.0029916763305664062,True,11 out of 16,4.68559
799,0.001993894577026367,True,11 out of 16,4.68559
800,0.0019943714141845703,True,11 out of 16,4.68559
801,0.0019953250885009766,True,11 out of 16,4.68559
802,0.002994537353515625,True,11 out of 16,5.6953279000000006
803,0.002991914749145508,True,11 out of 16,4.68559
804,0.0029914379119873047,True,11 out of 16,4.68559
805,0.001994609832763672,True,11 out of 16,4.68559
806,0.003988981246948242,True,11 out of 16,5.6953279000000006
807,0.003989458084106445,True,11 out of 16,6.5132155990000005
808,0.001994609832763672,True,11 out of 16,4.68559
809,0.00399017333984375,True,11 out of 16,5.6953279000000006
810,0.0029921531677246094,True,11 out of 16,4.68559
811,0.0019953250885009766,True,11 out of 16,4.68559
812,0.004987239837646484,True,11 out of 16,4.68559
813,0.0029916763305664062,True,11 out of 16,4.68559
814,0.0034346580505371094,True,11 out of 16,4.68559
815,0.0029926300048828125,True,11 out of 16,4.68559
816,0.003990888595581055,True,11 out of 16,4.68559
817,0.002991199493408203,True,11 out of 16,4.68559
818,0.0019941329956054688,True,11 out of 16,4.68559
819,0.0019948482513427734,True,11 out of 16,4.68559
820,0.002991914749145508,True,11 out of 16,4.68559
821,0.002991199493408203,True,11 out of 16,4.68559
822,0.003988981246948242,True,11 out of 16,5.6953279000000006
823,0.0039899349212646484,True,11 out of 16,4.68559
824,0.0019943714141845703,True,11 out of 16,4.68559
825,0.0019943714141845703,False,11 out of 16,-3.439
826,0.000997304916381836,False,11 out of 16,-1.9
827,0.001994609832763672,True,11 out of 16,4.68559
828,0.005984067916870117,True,11 out of 16,5.6953279000000006
829,0.0039904117584228516,True,11 out of 16,4.68559
830,0.003989696502685547,True,11 out of 16,4.68559
831,0.0019936561584472656,True,11 out of 16,4.68559
832,0.003989458084106445,True,11 out of 16,4.68559
833,0.003989696502685547,True,11 out of 16,5.6953279000000006
834,0.0019943714141845703,True,11 out of 16,4.68559
835,0.0029942989349365234,True,11 out of 16,4.68559
836,0.0030126571655273438,True,11 out of 16,4.68559
837,0.001994609832763672,True,11 out of 16,4.68559
838,0.0019943714141845703,True,11 out of 16,4.68559
839,0.002001523971557617,True,11 out of 16,4.68559
840,0.00202178955078125,False,11 out of 16,-1.9
841,0.003985881805419922,True,11 out of 16,5.6953279000000006
842,0.0010142326354980469,False,11 out of 16,-2.71
843,0.001994609832763672,False,11 out of 16,-2.71
844,0.017952680587768555,True,11 out of 16,5.6953279000000006
845,0.0019943714141845703,True,11 out of 16,4.68559
846,0.003989458084106445,True,11 out of 16,5.6953279000000006
847,0.0029921531677246094,True,11 out of 16,4.68559
848,0.003988981246948242,True,11 out of 16,4.68559
849,0.0019931793212890625,True,11 out of 16,4.68559
850,0.0029909610748291016,True,11 out of 16,5.6953279000000006
851,0.002991914749145508,True,11 out of 16,4.68559
852,0.0029914379119873047,True,11 out of 16,4.68559
853,0.001995086669921875,True,11 out of 16,4.68559
854,0.0019948482513427734,True,11 out of 16,4.68559
855,0.001993894577026367,True,11 out of 16,4.68559
856,0.0019943714141845703,True,11 out of 16,4.68559
857,0.003015279769897461,True,11 out of 16,4.68559
858,0.004987001419067383,True,11 out of 16,4.68559
859,0.0029909610748291016,True,11 out of 16,5.6953279000000006
860,0.0019943714141845703,True,11 out of 16,4.68559
861,0.0029914379119873047,True,11 out of 16,5.6953279000000006
862,0.0029921531677246094,True,11 out of 16,4.68559
863,0.0019948482513427734,True,11 out of 16,5.6953279000000006
864,0.006981372833251953,True,11 out of 16,7.175704635190002
865,0.003989458084106445,True,11 out of 16,6.5132155990000005
866,0.0029926300048828125,True,11 out of 16,5.6953279000000006
867,0.002992391586303711,True,11 out of 16,4.68559
868,0.0019943714141845703,True,11 out of 16,4.68559
869,0.002991914749145508,True,11 out of 16,4.68559
870,0.0029914379119873047,True,11 out of 16,5.6953279000000006
871,0.001994609832763672,True,11 out of 16,4.68559
872,0.003990650177001953,True,11 out of 16,4.68559
873,0.0019826889038085938,True,11 out of 16,4.68559
874,0.003989696502685547,True,11 out of 16,4.68559
875,0.003988742828369141,True,11 out of 16,4.68559
876,0.004986286163330078,True,11 out of 16,5.6953279000000006
877,0.0019865036010742188,True,11 out of 16,4.68559
878,0.002991914749145508,True,11 out of 16,5.6953279000000006
879,0.001994609832763672,True,11 out of 16,4.68559
880,0.002022266387939453,True,11 out of 16,4.68559
881,0.0019943714141845703,True,11 out of 16,4.68559
882,0.002992868423461914,True,11 out of 16,5.6953279000000006
883,0.0029931068420410156,True,11 out of 16,4.68559
884,0.0019927024841308594,True,11 out of 16,4.68559
885,0.001994609832763672,True,11 out of 16,4.68559
886,0.0019948482513427734,True,11 out of 16,4.68559
887,0.002992391586303711,True,11 out of 16,4.68559
888,0.0019943714141845703,True,11 out of 16,4.68559
889,0.001994609832763672,True,11 out of 16,4.68559
890,0.003989219665527344,True,11 out of 16,4.68559
891,0.002991914749145508,True,11 out of 16,4.68559
892,0.005984783172607422,True,11 out of 16,5.6953279000000006
893,0.0009965896606445312,False,11 out of 16,-1.9
894,0.0049877166748046875,True,11 out of 16,4.68559
895,0.001994609832763672,True,11 out of 16,4.68559
896,0.005984783172607422,True,11 out of 16,7.712320754503902
897,0.0019943714141845703,True,11 out of 16,4.68559
898,0.002991199493408203,True,11 out of 16,5.6953279000000006
899,0.001994609832763672,True,11 out of 16,4.68559
900,0.0009965896606445312,False,11 out of 16,-1.9
901,0.0029926300048828125,True,11 out of 16,4.68559
902,0.000997304916381836,False,11 out of 16,-1.9
903,0.0019958019256591797,True,11 out of 16,4.68559
904,0.0009975433349609375,False,11 out of 16,-1.9
905,0.003989696502685547,True,11 out of 16,4.68559
906,0.0019989013671875,True,11 out of 16,4.68559
907,0.004987239837646484,True,11 out of 16,5.6953279000000006
908,0.001994609832763672,True,11 out of 16,4.68559
909,0.0019943714141845703,True,11 out of 16,4.68559
910,0.0029921531677246094,True,11 out of 16,4.68559
911,0.002991199493408203,True,11 out of 16,4.68559
912,0.003988981246948242,True,11 out of 16,4.68559
913,0.002992868423461914,True,11 out of 16,4.68559
914,0.003988742828369141,True,11 out of 16,5.6953279000000006
915,0.0029921531677246094,True,11 out of 16,4.68559
916,0.001995086669921875,True,11 out of 16,4.68559
917,0.002991199493408203,True,11 out of 16,4.68559
918,0.002992868423461914,True,11 out of 16,4.68559
919,0.0019838809967041016,True,11 out of 16,4.68559
920,0.003988742828369141,True,11 out of 16,4.68559
921,0.0019953250885009766,False,11 out of 16,-3.439
922,0.002992391586303711,True,11 out of 16,4.68559
923,0.0019943714141845703,True,11 out of 16,4.68559
924,0.001994609832763672,True,11 out of 16,4.68559
925,0.00301361083984375,True,11 out of 16,4.68559
926,0.001995086669921875,True,11 out of 16,4.68559
927,0.00299072265625,True,11 out of 16,4.68559
928,0.0019943714141845703,True,11 out of 16,4.68559
929,0.001994609832763672,True,11 out of 16,4.68559
930,0.002991914749145508,True,11 out of 16,4.68559
931,0.0029914379119873047,True,11 out of 16,4.68559
932,0.0029921531677246094,True,11 out of 16,4.68559
933,0.0019931793212890625,True,11 out of 16,4.68559
934,0.001993894577026367,False,11 out of 16,-4.0951
935,0.005984783172607422,True,11 out of 16,5.6953279000000006
936,0.003991127014160156,True,11 out of 16,4.68559
937,0.002991914749145508,True,11 out of 16,4.68559
938,0.0029916763305664062,True,11 out of 16,6.5132155990000005
939,0.001994609832763672,True,11 out of 16,4.68559
940,0.001993894577026367,True,11 out of 16,4.68559
941,0.0019943714141845703,True,11 out of 16,4.68559
942,0.0009975433349609375,False,11 out of 16,-2.71
943,0.0019943714141845703,True,11 out of 16,4.68559
944,0.002992868423461914,True,11 out of 16,4.68559
945,0.0020225048065185547,True,11 out of 16,4.68559
946,0.0029904842376708984,True,11 out of 16,4.68559
947,0.002991914749145508,True,11 out of 16,4.68559
948,0.0029916763305664062,True,11 out of 16,4.68559
949,0.001994609832763672,True,11 out of 16,4.68559
950,0.0019948482513427734,True,11 out of 16,4.68559
951,0.003989219665527344,True,11 out of 16,4.68559
952,0.004010438919067383,True,11 out of 16,4.68559
953,0.002994060516357422,True,11 out of 16,4.68559
954,0.002992391586303711,True,11 out of 16,5.6953279000000006
955,0.002991914749145508,True,11 out of 16,5.6953279000000006
956,0.0029926300048828125,True,11 out of 16,4.68559
957,0.0019948482513427734,True,11 out of 16,4.68559
958,0.0009975433349609375,False,11 out of 16,-1.9
959,0.0029931068420410156,False,11 out of 16,-3.439
960,0.0019948482513427734,True,11 out of 16,4.68559
961,0.011967182159423828,True,11 out of 16,4.68559
962,0.0029909610748291016,True,11 out of 16,4.68559
963,0.0029916763305664062,True,11 out of 16,4.68559
964,0.0029921531677246094,True,11 out of 16,4.68559
965,0.0019953250885009766,True,11 out of 16,4.68559
966,0.005984067916870117,True,11 out of 16,4.68559
967,0.00399017333984375,True,11 out of 16,6.5132155990000005
968,0.002991914749145508,True,11 out of 16,5.6953279000000006
969,0.000997781753540039,False,11 out of 16,-1.9
970,0.00299072265625,True,11 out of 16,4.68559
971,0.0039899349212646484,True,11 out of 16,5.6953279000000006
972,0.001995086669921875,True,11 out of 16,4.68559
973,0.003989696502685547,True,11 out of 16,4.68559
974,0.001994609832763672,True,11 out of 16,4.68559
975,0.0029921531677246094,True,11 out of 16,4.68559
976,0.0019941329956054688,True,11 out of 16,4.68559
977,0.003977537155151367,True,11 out of 16,5.6953279000000006
978,0.002992391586303711,True,11 out of 16,4.68559
979,0.003989458084106445,True,11 out of 16,4.68559
980,0.0029909610748291016,True,11 out of 16,4.68559
981,0.001994609832763672,False,11 out of 16,-2.71
982,0.0029926300048828125,True,11 out of 16,5.6953279000000006
983,0.0019948482513427734,True,11 out of 16,4.68559
984,0.0029914379119873047,False,11 out of 16,-4.68559
985,0.0019943714141845703,False,11 out of 16,-4.0951
986,0.0029921531677246094,True,11 out of 16,4.68559
987,0.0019941329956054688,True,11 out of 16,4.68559
988,0.0019948482513427734,True,11 out of 16,4.68559
989,0.003988027572631836,True,11 out of 16,4.68559
990,0.0029921531677246094,True,11 out of 16,5.6953279000000006
991,0.001997709274291992,True,11 out of 16,4.68559
992,0.0029926300048828125,True,11 out of 16,4.68559
993,0.0029926300048828125,True,11 out of 16,4.68559
994,0.001993894577026367,True,11 out of 16,4.68559
995,0.0020225048065185547,False,11 out of 16,-4.0951
996,0.004985809326171875,True,11 out of 16,4.68559
997,0.001993894577026367,True,11 out of 16,4.68559
998,0.0029921531677246094,False,11 out of 16,-4.0951
999,0.001993417739868164,True,11 out of 16,4.68559
1000,0.0019936561584472656,True,11 out of 16,4.68559
