,Time taken,End State Visited?,Number of states visited,Total Rewards
48,0.009975194931030273,False,15 out of 100,-9.113706188034755
49,0.00598454475402832,False,15 out of 100,-8.649148282327012
50,0.012965917587280273,False,15 out of 100,-9.774716004550614
51,0.01695537567138672,False,15 out of 100,-9.929303495098493
52,0.013962507247924805,False,15 out of 100,-9.852191170585659
53,0.008976459503173828,False,15 out of 100,-9.418502629969604
54,0.022953510284423828,False,15 out of 100,-9.980033218889844
55,0.008004188537597656,False,15 out of 100,-9.113706188034755
56,0.0009970664978027344,False,15 out of 100,-2.71
57,0.04089069366455078,False,15 out of 100,-9.912720364319126
58,0.0019941329956054688,False,15 out of 100,-4.0951
59,0.00797891616821289,False,15 out of 100,-9.113706188034755
60,0.014960765838623047,False,15 out of 100,-9.866972053527093
61,0.003989696502685547,False,15 out of 100,-6.861894039100001
62,0.0408937931060791,False,15 out of 100,-9.999964119488695
63,0.015985488891601562,False,15 out of 100,-9.912720364319126
64,0.01595783233642578,False,15 out of 100,-9.912720364319126
65,0.02094578742980957,False,15 out of 100,-9.98202989700086
66,0.01894974708557129,False,15 out of 100,-9.942735831029779
67,0.013931512832641602,False,15 out of 100,-9.774716004550614
68,0.011967658996582031,False,15 out of 100,-9.61847957552306
69,0.013993501663208008,False,15 out of 100,-9.817519963685998
70,0.005984067916870117,False,15 out of 100,-7.941088679053512
71,0.02695775032043457,False,15 out of 100,-9.997302783944097
72,0.00399017333984375,False,15 out of 100,-6.12579511
73,0.0039899349212646484,False,15 out of 100,-4.0951
74,0.010970592498779297,False,15 out of 100,-7.941088679053512
75,0.01795029640197754,False,15 out of 100,-9.96242897873864
76,0.0009970664978027344,False,15 out of 100,-1.0
77,0.00698089599609375,False,15 out of 100,-8.784233454094311
78,0.007979154586791992,False,15 out of 100,-8.649148282327012
79,0.003988981246948242,False,15 out of 100,-6.12579511
80,0.0049877166748046875,False,15 out of 100,-6.12579511
81,0.04143786430358887,False,15 out of 100,-9.999704873345696
82,0.005984067916870117,False,15 out of 100,-6.861894039100001
83,0.010969877243041992,False,15 out of 100,-9.69096845617368
84,0.013962507247924805,False,15 out of 100,-9.774716004550614
85,0.02097177505493164,False,15 out of 100,-9.980033218889844
86,0.012965679168701172,False,15 out of 100,-9.749684449500682
87,0.01196742057800293,False,15 out of 100,-8.649148282327012
88,0.0009970664978027344,False,15 out of 100,-1.0
89,0.026928186416625977,False,15 out of 100,-9.835767967317398
90,0.026926755905151367,False,15 out of 100,-9.98938883388004
91,0.008975982666015625,False,15 out of 100,-9.113706188034755
92,0.003991365432739258,False,15 out of 100,-5.217031
93,0.017460107803344727,False,15 out of 100,-9.929303495098493
94,0.03390932083129883,False,15 out of 100,-9.998709929921834
95,0.011968135833740234,False,15 out of 100,-9.61847957552306
96,0.03690290451049805,False,15 out of 100,-9.999760947410016
97,0.019948959350585938,False,15 out of 100,-9.980033218889844
98,0.029947519302368164,False,15 out of 100,-9.998838936929651
99,0.001995086669921875,False,15 out of 100,-4.0951
100,0.01894998550415039,False,15 out of 100,-9.948462247926802
101,0.04984021186828613,False,15 out of 100,-9.99999742414532
102,0.0029931068420410156,False,15 out of 100,-4.0951
103,0.08080482482910156,False,15 out of 100,-9.999995637767476
104,0.0019791126251220703,False,15 out of 100,-5.217031
105,0.008974790573120117,False,15 out of 100,-9.20233556923128
106,0.0,False,15 out of 100,-1.0
107,0.0029921531677246094,False,15 out of 100,-6.861894039100001
108,0.027926206588745117,False,15 out of 100,-9.994360791266043
109,0.0139617919921875,False,15 out of 100,-9.69096845617368
110,0.006981372833251953,False,15 out of 100,-7.712320754503902
111,0.003988504409790039,False,15 out of 100,-6.12579511
112,0.0009963512420654297,False,15 out of 100,-2.71
113,0.014960527420043945,False,15 out of 100,-9.852191170585659
114,0.04089188575744629,False,15 out of 100,-9.99995570307246
115,0.0060122013092041016,False,15 out of 100,-8.499053647030012
116,0.02692723274230957,False,15 out of 100,-9.912720364319126
117,0.04290604591369629,False,15 out of 100,-9.999734386011127
118,0.005982637405395508,False,15 out of 100,-7.458134171671002
119,0.013336658477783203,False,15 out of 100,-9.835767967317398
120,0.0019943714141845703,False,15 out of 100,-4.0951
121,0.00699305534362793,False,15 out of 100,-7.458134171671002
122,0.027916669845581055,False,15 out of 100,-9.996300115149651
123,0.009951353073120117,False,15 out of 100,-9.282102012308153
124,0.0029909610748291016,False,15 out of 100,-6.12579511
125,0.0019948482513427734,False,15 out of 100,-4.68559
126,0.027923583984375,False,15 out of 100,-9.997003093271218
127,0.01296544075012207,False,15 out of 100,-9.835767967317398
128,0.0,False,15 out of 100,-1.0
129,0.0010020732879638672,False,15 out of 100,-2.71
130,0.0029916763305664062,False,15 out of 100,-4.0951
131,0.019945383071899414,False,15 out of 100,-9.282102012308153
132,0.0019936561584472656,False,15 out of 100,-2.71
133,0.0009975433349609375,False,15 out of 100,-2.71
134,0.001995086669921875,False,15 out of 100,-4.0951
135,0.021941661834716797,False,15 out of 100,-9.97261072550047
136,0.008975505828857422,False,15 out of 100,-8.649148282327012
137,0.05585145950317383,False,15 out of 100,-9.999999345252306
138,0.02691817283630371,False,15 out of 100,-9.995432240925496
139,0.0,False,15 out of 100,-1.0
140,0.008975505828857422,False,15 out of 100,-9.353891811077338
141,0.03091716766357422,False,15 out of 100,-9.999382963480832
142,0.0329127311706543,False,15 out of 100,-9.99931440386759
143,0.0030210018157958984,False,15 out of 100,-6.12579511
144,0.008005619049072266,False,15 out of 100,-9.20233556923128
145,0.04587745666503906,False,15 out of 100,-9.476652366972644
146,0.003988504409790039,False,15 out of 100,-6.12579511
147,0.003960609436035156,False,15 out of 100,-4.68559
148,0.00498652458190918,False,15 out of 100,-7.941088679053512
149,0.024938344955444336,False,15 out of 100,-9.991404955442833
150,0.001995086669921875,False,15 out of 100,-4.0951
151,0.006005525588989258,False,15 out of 100,-6.861894039100001
152,0.03590559959411621,False,15 out of 100,-9.999672081495218
153,0.029941797256469727,False,15 out of 100,-9.999238226519545
154,0.023967266082763672,False,15 out of 100,-9.985444216570697
155,0.010986328125,False,15 out of 100,-9.52898713027538
156,0.0049855709075927734,False,15 out of 100,-7.458134171671002
157,0.016982555389404297,False,15 out of 100,-9.936373145588643
158,0.011968135833740234,False,15 out of 100,-9.69096845617368
159,0.006012439727783203,False,15 out of 100,-7.458134171671002
160,0.009994029998779297,False,15 out of 100,-9.418502629969604
161,0.01894974708557129,False,15 out of 100,-9.418502629969604
162,0.005983829498291016,False,15 out of 100,-6.861894039100001
163,0.024933815002441406,False,15 out of 100,-9.892247363356946
164,0.003989696502685547,False,15 out of 100,-5.217031
165,0.001994609832763672,False,15 out of 100,-2.71
166,0.003989696502685547,False,15 out of 100,-6.12579511
167,0.0029921531677246094,False,15 out of 100,-6.12579511
168,0.0009968280792236328,False,15 out of 100,-1.0
169,0.013963460922241211,False,15 out of 100,-9.866972053527093
170,0.003988027572631836,False,15 out of 100,-7.458134171671002
171,0.019948959350585938,False,15 out of 100,-9.96242897873864
172,0.0069828033447265625,False,15 out of 100,-8.90581010868488
173,0.023935794830322266,False,15 out of 100,-9.991404955442833
174,0.010998249053955078,False,15 out of 100,-9.576088417247844
175,0.005983829498291016,False,15 out of 100,-8.649148282327012
176,0.018949031829833984,False,15 out of 100,-9.113706188034755
177,0.020943880081176758,False,15 out of 100,-9.852191170585659
178,0.005008220672607422,False,15 out of 100,-7.941088679053512
179,0.031915903091430664,False,15 out of 100,-9.99781525499472
180,0.007012128829956055,False,15 out of 100,-7.941088679053512
181,0.0219423770904541,False,15 out of 100,-9.9695674727783
182,0.00498652458190918,False,15 out of 100,-7.941088679053512
183,0.020943641662597656,False,15 out of 100,-9.975349652950424
184,0.012993812561035156,False,15 out of 100,-9.69096845617368
185,0.017007827758789062,False,15 out of 100,-9.866972053527093
186,0.0109710693359375,False,15 out of 100,-9.113706188034755
187,0.020941734313964844,False,15 out of 100,-9.97261072550047
188,0.0019652843475341797,False,15 out of 100,-4.0951
189,0.02692890167236328,False,15 out of 100,-9.994360791266043
190,0.021941184997558594,False,15 out of 100,-9.418502629969604
191,0.0029921531677246094,False,15 out of 100,-4.0951
192,0.001994609832763672,False,15 out of 100,-2.71
193,0.02617502212524414,False,15 out of 100,-9.997003093271218
194,0.0009968280792236328,False,15 out of 100,-2.71
195,0.017952442169189453,False,15 out of 100,-9.953616023134122
196,0.000997781753540039,False,15 out of 100,-1.0
197,0.004987955093383789,False,15 out of 100,-7.458134171671002
198,0.0309450626373291,False,15 out of 100,-9.996300115149651
199,0.003988981246948242,False,15 out of 100,-7.458134171671002
200,0.000997781753540039,False,15 out of 100,-4.0951
201,0.0009975433349609375,False,15 out of 100,-2.71
202,0.024903297424316406,False,15 out of 100,-9.994360791266043
203,0.021970272064208984,False,15 out of 100,-9.966186080864777
204,0.020187854766845703,False,15 out of 100,-9.9695674727783
205,0.0079803466796875,False,15 out of 100,-9.015229097816393
206,0.003989696502685547,False,15 out of 100,-6.861894039100001
207,0.026438236236572266,False,15 out of 100,-8.90581010868488
208,0.011966943740844727,False,15 out of 100,-9.52898713027538
209,0.0019936561584472656,False,15 out of 100,-4.0951
210,0.003989696502685547,False,15 out of 100,-7.458134171671002
211,0.0009970664978027344,False,15 out of 100,-4.0951
212,0.026928424835205078,False,15 out of 100,-9.996300115149651
213,0.022967815399169922,False,15 out of 100,-9.96242897873864
214,0.01299285888671875,False,15 out of 100,-9.749684449500682
215,0.0030214786529541016,False,15 out of 100,-5.6953279000000006
216,0.014970064163208008,False,15 out of 100,-9.797244404095553
217,0.000997304916381836,False,15 out of 100,-1.0
218,0.0069811344146728516,False,15 out of 100,-8.90581010868488
219,0.001997232437133789,False,15 out of 100,-4.0951
220,0.0019960403442382812,False,15 out of 100,-5.217031
221,0.01894831657409668,False,15 out of 100,-4.0951
222,0.03490710258483887,False,15 out of 100,-9.983826907300774
223,0.000997304916381836,False,15 out of 100,-2.71
224,0.018949270248413086,False,15 out of 100,-9.975349652950424
225,0.013962507247924805,False,15 out of 100,-9.774716004550614
226,0.010968923568725586,False,15 out of 100,-9.576088417247844
227,0.011999130249023438,False,15 out of 100,-9.353891811077338
228,0.007009029388427734,False,15 out of 100,-8.784233454094311
229,0.000997304916381836,False,15 out of 100,-2.71
230,0.007009267807006836,False,15 out of 100,-7.941088679053512
231,0.003988981246948242,False,15 out of 100,-6.861894039100001
232,0.005984783172607422,False,15 out of 100,-7.941088679053512
233,0.001994609832763672,False,15 out of 100,-3.439
234,0.011965751647949219,False,15 out of 100,-9.52898713027538
235,0.04886960983276367,False,15 out of 100,-9.999872957652528
236,0.0029916763305664062,False,15 out of 100,-6.12579511
237,0.03793001174926758,False,15 out of 100,-9.999897095698547
238,0.01797318458557129,False,15 out of 100,-9.903022627021251
239,0.02795267105102539,False,15 out of 100,-9.995432240925496
240,0.003989219665527344,False,15 out of 100,-6.861894039100001
241,0.001994609832763672,False,15 out of 100,-2.71
242,0.012993335723876953,False,15 out of 100,-9.61847957552306
243,0.009004354476928711,False,15 out of 100,-9.418502629969604
244,0.012993097305297852,False,15 out of 100,-9.61847957552306
245,0.02595996856689453,False,15 out of 100,-9.996300115149651
246,0.01193690299987793,False,15 out of 100,-9.656631617970755
247,0.007980585098266602,False,15 out of 100,-8.332281830033345
248,0.039893388748168945,False,15 out of 100,-9.912720364319126
249,0.020943403244018555,False,15 out of 100,-9.835767967317398
250,0.014959335327148438,False,15 out of 100,-9.721871610556313
251,0.028922557830810547,False,15 out of 100,-9.996300115149651
252,0.004987001419067383,False,15 out of 100,-8.332281830033345
253,0.010970115661621094,False,15 out of 100,-9.20233556923128
254,0.031914472579956055,False,15 out of 100,-9.998709929921834
255,0.01296544075012207,False,15 out of 100,-9.797244404095553
256,0.004986763000488281,False,15 out of 100,-6.861894039100001
257,0.016955137252807617,False,15 out of 100,-9.892247363356946
258,0.002991199493408203,False,15 out of 100,-5.217031
259,0.008976221084594727,False,15 out of 100,-9.418502629969604
260,0.02794647216796875,False,15 out of 100,-9.991404955442833
261,0.023943185806274414,False,15 out of 100,-9.98938883388004
262,0.04886984825134277,False,15 out of 100,-9.983826907300774
263,0.006981372833251953,False,15 out of 100,-7.175704635190002
264,0.0019941329956054688,False,15 out of 100,-4.0951
265,0.013962507247924805,False,15 out of 100,-9.749684449500682
266,0.005984306335449219,False,15 out of 100,-7.941088679053512
267,0.002977132797241211,False,15 out of 100,-5.217031
268,0.04385495185852051,False,15 out of 100,-9.999980931625194
269,0.021918773651123047,False,15 out of 100,-9.991404955442833
270,0.013962984085083008,False,15 out of 100,-9.797244404095553
271,0.0039865970611572266,False,15 out of 100,-7.458134171671002
272,0.0169827938079834,False,15 out of 100,-9.866972053527093
273,0.012968301773071289,False,15 out of 100,-9.774716004550614
274,0.00895237922668457,False,15 out of 100,-9.418502629969604
275,0.042862653732299805,False,15 out of 100,-9.999978812916881
276,0.0249326229095459,False,15 out of 100,-9.749684449500682
277,0.026899337768554688,False,15 out of 100,-9.953616023134122
278,0.02094554901123047,False,15 out of 100,-9.903022627021251
279,0.02593207359313965,False,15 out of 100,-9.994360791266043
280,0.04787325859069824,False,15 out of 100,-9.999984554616407
281,0.0359034538269043,False,15 out of 100,-9.999635646105798
282,0.011968374252319336,False,15 out of 100,-9.721871610556313
283,0.022240400314331055,False,15 out of 100,-9.985444216570697
284,0.013950824737548828,False,15 out of 100,-9.852191170585659
285,0.042395830154418945,False,15 out of 100,-9.999945312435134
286,0.008976459503173828,False,15 out of 100,-9.282102012308153
287,0.0,False,15 out of 100,-1.0
288,0.010971307754516602,False,15 out of 100,-9.61847957552306
289,0.0299227237701416,False,15 out of 100,-9.996300115149651
290,0.022939205169677734,False,15 out of 100,-9.721871610556313
291,0.0,False,15 out of 100,-1.0
292,0.011967658996582031,False,15 out of 100,-9.797244404095553
293,0.024932146072387695,False,15 out of 100,-9.996300115149651
294,0.004986286163330078,False,15 out of 100,-7.941088679053512
295,0.000997304916381836,False,15 out of 100,-1.0
296,0.028922319412231445,False,15 out of 100,-9.98938883388004
297,0.03789854049682617,False,15 out of 100,-9.999843157595713
298,0.021939992904663086,False,15 out of 100,-9.9695674727783
299,0.0029916763305664062,False,15 out of 100,-6.861894039100001
300,0.03091740608215332,False,15 out of 100,-9.998407320891152
301,0.013968467712402344,False,15 out of 100,-9.866972053527093
302,0.003989219665527344,False,15 out of 100,-6.861894039100001
303,0.02692866325378418,False,15 out of 100,-9.996300115149651
304,0.03487825393676758,False,15 out of 100,-9.986899794913628
305,0.008975505828857422,False,15 out of 100,-8.90581010868488
306,0.008948564529418945,False,15 out of 100,-8.649148282327012
307,0.0019741058349609375,False,15 out of 100,-2.71
308,0.0029916763305664062,False,15 out of 100,-6.12579511
309,0.016975879669189453,False,15 out of 100,-9.912720364319126
310,0.017951488494873047,False,15 out of 100,-9.929303495098493
311,0.017931461334228516,False,15 out of 100,-9.929303495098493
312,0.024933576583862305,False,15 out of 100,-9.995432240925496
313,0.008979082107543945,False,15 out of 100,-9.113706188034755
314,0.01994776725769043,False,15 out of 100,-9.96242897873864
315,0.017920970916748047,False,15 out of 100,-9.953616023134122
316,0.013990640640258789,False,15 out of 100,-9.835767967317398
317,0.012966394424438477,False,15 out of 100,-9.69096845617368
318,0.0029916763305664062,False,15 out of 100,-6.12579511
319,0.0049860477447509766,False,15 out of 100,-5.217031
320,0.0019958019256591797,False,15 out of 100,-4.0951
321,0.008975505828857422,False,15 out of 100,-9.282102012308153
322,0.000997304916381836,False,15 out of 100,-4.0951
323,0.001994609832763672,False,15 out of 100,-2.71
324,0.005982875823974609,False,15 out of 100,-7.941088679053512
325,0.00399017333984375,False,15 out of 100,-6.861894039100001
326,0.0029921531677246094,False,15 out of 100,-6.861894039100001
327,0.0,False,15 out of 100,-1.0
328,0.017049074172973633,False,15 out of 100,-9.912720364319126
329,0.007951974868774414,False,15 out of 100,-8.90581010868488
330,0.019987821578979492,False,15 out of 100,-9.9695674727783
331,0.01495981216430664,False,15 out of 100,-9.797244404095553
332,0.016985177993774414,False,15 out of 100,-9.929303495098493
333,0.012993574142456055,False,15 out of 100,-9.749684449500682
334,0.016924381256103516,False,15 out of 100,-9.942735831029779
335,0.000997304916381836,False,15 out of 100,-1.0
336,0.011969804763793945,False,15 out of 100,-9.418502629969604
337,0.016954660415649414,False,15 out of 100,-9.866972053527093
338,0.00997161865234375,False,15 out of 100,-9.282102012308153
339,0.006981849670410156,False,15 out of 100,-8.649148282327012
340,0.000997304916381836,False,15 out of 100,-4.0951
341,0.00797891616821289,False,15 out of 100,-8.90581010868488
342,0.03588438034057617,False,15 out of 100,-9.999704873345696
343,0.0019948482513427734,False,15 out of 100,-5.217031
344,0.023966312408447266,False,15 out of 100,-9.983826907300774
345,0.04790067672729492,False,15 out of 100,-9.999995637767476
346,0.041914939880371094,False,15 out of 100,-9.999980931625194
347,0.016965389251708984,False,15 out of 100,-9.866972053527093
348,0.004958152770996094,False,15 out of 100,-7.941088679053512
349,0.005983829498291016,False,15 out of 100,-5.217031
350,0.0069806575775146484,False,15 out of 100,-6.861894039100001
351,0.027925729751586914,False,15 out of 100,-9.995432240925496
352,0.014959573745727539,False,15 out of 100,-9.866972053527093
353,0.00997781753540039,False,15 out of 100,-9.282102012308153
354,0.011968135833740234,False,15 out of 100,-9.52898713027538
355,0.0029916763305664062,False,15 out of 100,-5.217031
356,0.02389240264892578,False,15 out of 100,-9.980033218889844
357,0.0029921531677246094,False,15 out of 100,-5.217031
358,0.030916929244995117,False,15 out of 100,-9.993038013908695
359,0.001994609832763672,False,15 out of 100,-4.0951
360,0.009973287582397461,False,15 out of 100,-8.90581010868488
361,0.001994609832763672,False,15 out of 100,-4.0951
362,0.0009975433349609375,False,15 out of 100,-2.71
363,0.017951250076293945,False,15 out of 100,-9.953616023134122
364,0.06433463096618652,False,15 out of 100,-9.997572505549687
365,0.01495981216430664,False,15 out of 100,-9.69096845617368
366,0.012965917587280273,False,15 out of 100,-9.69096845617368
367,0.007978677749633789,False,15 out of 100,-9.113706188034755
368,0.01894974708557129,False,15 out of 100,-9.96242897873864
369,0.0009968280792236328,False,15 out of 100,-2.71
370,0.01795196533203125,False,15 out of 100,-9.866972053527093
371,0.0,False,15 out of 100,-1.0
372,0.03391003608703613,False,15 out of 100,-9.99931440386759
373,0.014960765838623047,False,15 out of 100,-9.749684449500682
374,0.05086326599121094,False,15 out of 100,-9.999997137939244
375,0.02393627166748047,False,15 out of 100,-9.993038013908695
376,0.002022266387939453,False,15 out of 100,-5.217031
377,0.00900411605834961,False,15 out of 100,-9.113706188034755
378,0.05084395408630371,False,15 out of 100,-9.999997137939244
379,0.008949518203735352,False,15 out of 100,-8.90581010868488
380,0.037897586822509766,False,15 out of 100,-9.996300115149651
381,0.026927709579467773,False,15 out of 100,-9.997003093271218
382,0.04288673400878906,False,16 out of 100,-9.999897095698547
383,0.0009980201721191406,False,16 out of 100,-2.71
384,0.0069806575775146484,False,16 out of 100,-8.90581010868488
385,0.012965202331542969,False,16 out of 100,-9.52898713027538
386,0.009975194931030273,False,16 out of 100,-8.90581010868488
387,0.0040166378021240234,False,16 out of 100,-6.861894039100001
388,0.011966228485107422,False,16 out of 100,-9.61847957552306
389,0.016982555389404297,False,16 out of 100,-9.942735831029779
390,0.007983207702636719,False,16 out of 100,-9.113706188034755
391,0.0029921531677246094,False,16 out of 100,-5.217031
392,0.010003805160522461,False,16 out of 100,-9.418502629969604
393,0.06879520416259766,False,16 out of 100,-9.994360791266043
394,0.0009975433349609375,False,16 out of 100,-1.0
395,0.019979238510131836,False,16 out of 100,-9.980033218889844
396,0.017958879470825195,False,16 out of 100,-9.942735831029779
397,0.08873891830444336,False,16 out of 100,-9.99999999998592
398,0.007974386215209961,False,16 out of 100,-8.649148282327012
399,0.0009996891021728516,False,16 out of 100,-2.71
400,0.01652073860168457,False,16 out of 100,-9.953616023134122
401,0.0029883384704589844,False,16 out of 100,-6.861894039100001
402,0.03691530227661133,False,16 out of 100,-9.999843157595713
403,0.018922090530395508,False,16 out of 100,-9.953616023134122
404,0.003040313720703125,False,16 out of 100,-4.0951
405,0.025945425033569336,False,16 out of 100,-9.995432240925496
406,0.011997461318969727,False,16 out of 100,-9.69096845617368
407,0.05585026741027832,False,16 out of 100,-9.999153585021716
408,0.0009975433349609375,False,16 out of 100,-1.0
409,0.0019943714141845703,False,16 out of 100,-5.217031
410,0.010969400405883789,False,16 out of 100,-9.61847957552306
411,0.01795172691345215,False,16 out of 100,-9.96242897873864
412,0.002992868423461914,False,16 out of 100,-5.217031
413,0.033908843994140625,False,16 out of 100,-9.999153585021716
414,0.02396392822265625,False,16 out of 100,-9.98938883388004
415,0.002965211868286133,False,16 out of 100,-2.71
416,0.020970821380615234,False,16 out of 100,-9.986899794913628
417,0.04989457130432129,False,16 out of 100,-9.999997137939244
418,0.0019948482513427734,False,16 out of 100,-4.0951
419,0.0029926300048828125,False,16 out of 100,-5.217031
420,0.11170053482055664,False,16 out of 100,-9.999999878673936
421,0.009973287582397461,False,16 out of 100,-9.52898713027538
422,0.03191518783569336,False,16 out of 100,-9.998407320891152
423,0.01495981216430664,False,16 out of 100,-9.892247363356946
424,0.012995004653930664,False,16 out of 100,-9.69096845617368
425,0.017979145050048828,False,16 out of 100,-9.953616023134122
426,0.014470338821411133,False,16 out of 100,-9.835767967317398
427,0.006987094879150391,False,16 out of 100,-8.90581010868488
428,0.0019676685333251953,False,16 out of 100,-4.0951
429,0.004986286163330078,False,16 out of 100,-7.941088679053512
430,0.00604248046875,False,16 out of 100,-8.649148282327012
431,0.013962745666503906,False,16 out of 100,-9.835767967317398
432,0.012971639633178711,False,16 out of 100,-9.749684449500682
433,0.04840087890625,False,16 out of 100,-9.983826907300774
434,0.04188823699951172,False,16 out of 100,-9.999964119488695
435,0.0029916763305664062,False,16 out of 100,-6.12579511
436,0.04789304733276367,False,16 out of 100,-9.999995637767476
437,0.04288768768310547,False,16 out of 100,-9.999897095698547
438,0.01505422592163086,False,16 out of 100,-9.866972053527093
439,0.0,False,16 out of 100,-1.0
440,0.012991666793823242,False,16 out of 100,-9.749684449500682
441,0.002015352249145508,False,16 out of 100,-4.0951
442,0.01898050308227539,False,16 out of 100,-9.975349652950424
443,0.0019981861114501953,False,16 out of 100,-5.217031
444,0.0009970664978027344,False,16 out of 100,-1.0
445,0.015989303588867188,False,16 out of 100,-9.866972053527093
446,0.014965534210205078,False,16 out of 100,-9.835767967317398
447,0.013963937759399414,False,16 out of 100,-9.113706188034755
448,0.0049877166748046875,False,16 out of 100,-6.861894039100001
449,0.0069811344146728516,False,16 out of 100,-8.649148282327012
450,0.004987955093383789,False,16 out of 100,-7.458134171671002
451,0.0019948482513427734,False,16 out of 100,-4.0951
452,0.0688161849975586,False,16 out of 100,-9.999999992161033
453,0.019945621490478516,False,16 out of 100,-9.953616023134122
454,0.005014657974243164,False,16 out of 100,-7.458134171671002
455,0.001994609832763672,False,16 out of 100,-4.0951
456,0.017957687377929688,False,16 out of 100,-9.942735831029779
457,0.010947465896606445,False,16 out of 100,-9.418502629969604
458,0.0060117244720458984,False,16 out of 100,-8.332281830033345
459,0.004987478256225586,False,16 out of 100,-8.332281830033345
460,0.0298917293548584,False,16 out of 100,-9.997572505549687
461,0.01793050765991211,False,16 out of 100,-9.942735831029779
462,0.0009982585906982422,False,16 out of 100,-1.0
463,0.012964725494384766,False,16 out of 100,-9.69096845617368
464,0.02094292640686035,False,16 out of 100,-9.9695674727783
465,0.0029926300048828125,False,16 out of 100,-6.861894039100001
466,0.003989458084106445,False,16 out of 100,-6.861894039100001
467,0.00598454475402832,False,16 out of 100,-7.458134171671002
468,0.005984067916870117,False,16 out of 100,-8.332281830033345
469,0.010970592498779297,False,16 out of 100,-9.52898713027538
470,0.005984306335449219,False,16 out of 100,-7.941088679053512
471,0.01495981216430664,False,16 out of 100,-9.892247363356946
472,0.016954898834228516,False,16 out of 100,-9.929303495098493
473,0.04886960983276367,False,16 out of 100,-9.99999768173079
474,0.002991199493408203,False,16 out of 100,-6.12579511
475,0.0009963512420654297,False,16 out of 100,-2.71
476,0.024938583374023438,False,16 out of 100,-9.994360791266043
477,0.011001110076904297,False,16 out of 100,-9.69096845617368
478,0.009973287582397461,False,16 out of 100,-8.332281830033345
479,0.00500798225402832,False,16 out of 100,-6.12579511
480,0.00797891616821289,False,16 out of 100,-7.941088679053512
481,0.003988504409790039,False,16 out of 100,-6.861894039100001
482,0.002992391586303711,False,16 out of 100,-6.12579511
483,0.01695561408996582,False,16 out of 100,-9.912720364319126
484,0.04188656806945801,False,16 out of 100,-9.999916647515823
485,0.021030664443969727,False,16 out of 100,-9.980033218889844
486,0.021969079971313477,False,16 out of 100,-9.980033218889844
487,0.01595783233642578,False,16 out of 100,-9.61847957552306
488,0.0019948482513427734,False,16 out of 100,-5.217031
489,0.0060138702392578125,False,16 out of 100,-7.941088679053512
490,0.008975982666015625,False,16 out of 100,-9.52898713027538
491,0.0019969940185546875,False,16 out of 100,-4.0951
492,0.0009980201721191406,False,16 out of 100,-4.0951
493,0.0039958953857421875,False,16 out of 100,-6.861894039100001
